state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
CA,0,-0.367,0.067,0.022346666666666667,0.1,"TORRES, Norma Judith",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21508,0,0
CO,0,0.655,-0.432,0.01068,0.1,"BUCK, Kenneth Robert",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21510,0,1
GA,0,0.558,0.344,0.02402666666666667,0.1,"CARTER, Buddy",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21513,0,1
GA,0,0.679,0.032,0.013706666666666667,0.1,"LOUDERMILK, Barry D.",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21515,0,1
GA,0,0.69,0.282,0.017813333333333334,0.1,"ALLEN, Rick W.",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21516,0,1
IL,0,0.402,-0.046,0.021026666666666666,0.1,"BOST, Mike",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21519,0,1
LA,0,0.425,0.049,0.008973333333333333,0.1,"GRAVES, Garret",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21523,0,1
MA,0,-0.286,-0.04,0.039093333333333334,0.1,"MOULTON, Seth",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21525,0,0
MI,0,0.447,0.17,0.02032,0.1,"MOOLENAAR, John",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21526,0,1
MI,0,-0.401,-0.19,0.03876,0.1,"DINGELL, Debbie",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21529,0,0
MN,0,0.467,-0.07,0.01504,0.1,"EMMER, Thomas Earl II",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21531,0,1
MT,0,0.439,-0.132,0.00928,0.05,"ZINKE, Ryan",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21532,0,1
NJ,0,-0.418,0.338,0.023186666666666668,0.125,"NORCROSS, Donald",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21536,0,0
NJ,0,-0.598,-0.218,0.05161333333333333,0.1,"WATSON COLEMAN, Bonnie",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21538,0,0
NY,0,0.306,-0.113,0.030146666666666665,0.1,"STEFANIK, Elise M",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21541,0,1
NC,0,0.566,0.285,0.02172,0.1,"ROUZER, David",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21544,0,1
NC,0,-0.463,-0.006,0.03024,0.125,"ADAMS, Alma",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21545,0,0
TX,0,0.708,0.118,0.028546666666666668,0.1,"BABIN, Brian",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21551,0,1
VA,0,-0.394,-0.104,0.032413333333333336,0.1,"BEYER, Donald Sternoff Jr.",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21554,0,0
WA,0,0.317,0.33,0.020306666666666667,0.1,"NEWHOUSE, Daniel Milton",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21556,0,1
WV,0,0.568,-0.241,0.0204,0.1,"MOONEY, Alex X.",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21557,0,1
WI,0,0.599,-0.207,0.02564,0.1,"GROTHMAN, Glenn",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21559,0,1
MS,0,0.637,0.291,0.0138,0.1,"KELLY, Trent",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21561,0,1
IL,0,0.462,0.217,0.013786666666666666,0.1,"LaHOOD, Darin",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21562,0,1
AR,0,0.544,0.257,0.015093333333333334,0.1,"WESTERMAN, Bruce Eugene",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21563,0,1
OH,0,0.653,-0.364,0.01064,0.1,"DAVIDSON, Warren",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21564,0,1
KY,0,0.592,-0.072,0.008013333333333334,0.1,"COMER, James",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21565,0,1
PA,0,-0.471,-0.153,0.03914666666666667,0.1,"EVANS, Dwight",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21566,0,0
TX,0,0.642,-0.001,0.010146666666666667,0.075,"ARRINGTON, Jodey Cook",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21700,0,1
NE,0,0.283,0.19,0.03589333333333333,0.075,"BACON, Donald J.",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21701,0,1
IN,0,0.648,0.014,0.016986666666666667,0.075,"BANKS, James E.",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21702,0,1
CA,0,-0.503,-0.121,0.03968,0.075,"BARRAGÁN, Nanette Diaz",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21703,0,0
MI,0,0.432,0.086,0.01336,0.075,"BERGMAN, John",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21704,0,1
AZ,0,0.818,-0.575,0.019226666666666666,0.075,"BIGGS, Andrew S.",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21705,0,1
DE,0,-0.383,-0.128,0.030426666666666668,0.075,"BLUNT ROCHESTER, Lisa",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21706,0,0
CA,0,-0.325,0.1,0.035666666666666666,0.075,"CARBAJAL, Salud",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21709,0,0
CA,0,-0.287,0.173,0.0234,0.075,"CORREA, Jose Luis",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21711,0,0
FL,0,0.509,0.332,0.014693333333333333,0.075,"DUNN, Neal Patrick",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21714,0,1
NY,0,-0.532,-0.202,0.03750666666666667,0.075,"ESPAILLAT, Adriano J.",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21715,0,0
GA,0,0.585,0.251,0.010466666666666668,0.075,"FERGUSON, Anderson Drew IV",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21717,0,1
PA,0,0.14,-0.105,0.07022666666666667,0.075,"FITZPATRICK, Brian K.",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21718,0,1
FL,0,0.593,-0.643,0.023026666666666668,0.075,"GAETZ, Matthew L. II",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21719,0,1
WI,0,0.437,0.033,0.0118,0.075,"GALLAGHER, Michael",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21720,0,1
TX,0,-0.385,0.861,0.020426666666666666,0.075,"GONZALEZ, Vicente Jr.",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21722,0,0
NJ,0,-0.164,0.211,0.03945333333333333,0.075,"GOTTHEIMER, Josh S.",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21723,0,0
LA,0,0.625,-0.316,0.013773333333333334,0.075,"HIGGINS, Clay",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21724,0,1
WA,0,-0.619,-0.556,0.03972,0.075,"JAYAPAL, Pramila",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21726,0,0
LA,0,0.565,0.022,0.00892,0.075,"JOHNSON, Mike",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21727,0,1
CA,0,-0.457,-0.291,0.04714666666666667,0.075,"KHANNA, Rohit",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21728,0,0
IL,0,-0.347,-0.006,0.031466666666666664,0.075,"KRISHNAMOORTHI, S. Raja",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21730,0,0
TN,0,0.541,0.341,0.01176,0.075,"KUSTOFF, David",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21731,0,1
FL,0,0.461,-0.34,0.015706666666666667,0.075,"MAST, Brian Jeffery",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21735,0,1
CA,0,-0.285,0.184,0.038586666666666665,0.075,"PANETTA, James Varni",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21740,0,0
MD,0,-0.505,-0.233,0.0484,0.075,"RASKIN, Jamie Ben",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21741,0,0
FL,0,0.433,0.065,0.02188,0.075,"RUTHERFORD, John Henry",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21744,0,1
PA,0,0.454,0.132,0.012306666666666667,0.075,"SMUCKER, Lloyd K.",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21745,0,1
FL,0,-0.348,0.198,0.04576,0.075,"SOTO, Darren Michael",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21746,0,0
NY,0,0.464,0.013,0.02272,0.05,"TENNEY, Claudia",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21749,0,1
KS,0,0.648,0.119,0.009493333333333333,0.075,"ESTES, Ron",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21750,0,1
SC,0,0.85,-0.381,0.02616,0.075,"NORMAN, Ralph",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21753,0,1
CA,0,-0.529,-0.254,0.021533333333333335,0.075,"GOMEZ, Jimmy",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21754,0,0
UT,0,0.45,0.117,0.01132,0.075,"CURTIS, John R.",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21755,0,1
AZ,0,0.616,-0.104,0.017373333333333334,0.075,"LESKO, Debbie",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21757,0,1
TX,0,0.69,-0.364,0.00992,0.075,"CLOUD, Michael",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21758,0,1
OH,0,0.461,0.197,0.01388,0.075,"BALDERSON, Troy",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21759,0,1
OK,0,0.68,-0.056,0.009333333333333334,0.075,"HERN, Kevin",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21760,0,1
NY,0,-0.327,0.148,0.023466666666666667,0.075,"MORELLE, Joseph D.",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21761,0,0
PA,0,-0.449,-0.214,0.028093333333333335,0.075,"SCANLON, Mary Gay",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21762,0,0
PA,0,-0.261,0.305,0.025293333333333334,0.075,"WILD, Susan",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21763,0,0
TX,0,-0.422,0.723,0.0176,0.05,"ALLRED, Colin",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21900,0,0
ND,0,0.449,0.064,0.00812,0.05,"ARMSTRONG, Kelly",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21901,0,1
IN,0,0.445,0.418,0.013426666666666667,0.05,"BAIRD, James",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21903,0,1
TN,0,0.666,-0.437,0.009733333333333333,0.05,"BURCHETT, Timothy",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21905,0,1
IL,0,-0.627,0.397,0.022773333333333333,0.05,"CASTEN, Sean",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21906,0,0
VA,0,0.716,-0.209,0.013493333333333333,0.05,"CLINE, Benjamin",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21908,0,1
MN,0,-0.27,0.569,0.026906666666666666,0.05,"CRAIG, Angela",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21910,0,0
TX,0,0.434,0.268,0.01628,0.05,"CRENSHAW, Daniel",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21911,0,1
CO,0,-0.358,0.2,0.02052,0.05,"CROW, Jason",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21912,0,0
KS,0,-0.264,0.227,0.01812,0.05,"DAVIDS, Sharice",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21914,0,0
PA,0,-0.443,-0.082,0.026373333333333332,0.05,"DEAN, Madeleine",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21915,0,0
TX,0,-0.474,-0.272,0.01896,0.05,"ESCOBAR, Veronica",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21917,0,0
TX,0,-0.515,0.857,0.014813333333333333,0.05,"FLETCHER, Elizabeth",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21919,0,0
ID,0,0.647,-0.095,0.007946666666666666,0.05,"FULCHER, Russell",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21920,0,1
TX,0,-0.787,0.342,0.021986666666666668,0.05,"GARCIA, Sylvia",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21922,0,0
ME,0,-0.104,0.376,0.011426666666666667,0.05,"GOLDEN, Jared",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21923,0,0
TX,0,0.717,-0.054,0.01352,0.05,"GOODEN, Lance",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21925,0,1
TN,0,0.671,0.018,0.00848,0.05,"GREEN, Mark",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21926,0,1
MS,0,0.529,0.118,0.014253333333333333,0.05,"GUEST, Michael",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,1,103,21927,0,1
CA,0,-0.294,0.449,0.024426666666666666,0.05,"HARDER, Josh",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21930,0,0
CT,0,-0.335,-0.04,0.03564,0.05,"HAYES, Jahana",0.169,-0.794,0.0,0.12710280373831775,HJRES7,"Relating to a national emergency declared by the President on March 13, 2020",Passed,0,103,21931,0,0
