congress,chamber,rollnumber,icpsr,cast_code,prob
119,House,104,21196,1,100.0
119,House,104,21198,6,100.0
119,House,104,21302,1,100.0
119,House,104,21303,6,100.0
119,House,104,21304,6,100.0
119,House,104,21306,6,100.0
119,House,104,21307,1,99.7
119,House,104,21308,6,100.0
119,House,104,21311,6,100.0
119,House,104,21312,6,100.0
119,House,104,21314,6,100.0
119,House,104,21315,6,99.8
119,House,104,21321,6,100.0
119,House,104,21326,6,99.8
119,House,104,21333,1,100.0
119,House,104,21337,1,100.0
119,House,104,21339,6,100.0
119,House,104,21342,6,100.0
119,House,104,21343,6,100.0
119,House,104,21346,1,100.0
119,House,104,21352,6,100.0
119,House,104,21353,1,99.7
119,House,104,21356,1,100.0
119,House,104,21360,1,100.0
119,House,104,21362,6,100.0
119,House,104,21364,1,100.0
119,House,104,21365,6,100.0
119,House,104,21370,6,100.0
119,House,104,21371,6,100.0
119,House,104,21373,1,100.0
119,House,104,21375,6,100.0
119,House,104,21500,1,100.0
119,House,104,21503,1,100.0
119,House,104,21504,6,100.0
119,House,104,21506,6,100.0
119,House,104,21507,6,100.0
119,House,104,21508,6,100.0
119,House,104,21513,1,100.0
119,House,104,21515,1,100.0
119,House,104,21516,1,100.0
119,House,104,21519,1,100.0
119,House,104,21525,6,100.0
119,House,104,21526,1,100.0
119,House,104,21529,6,100.0
119,House,104,21531,1,100.0
119,House,104,21532,1,100.0
119,House,104,21536,9,100.0
119,House,104,21538,6,100.0
119,House,104,21541,1,100.0
119,House,104,21544,1,100.0
119,House,104,21545,6,100.0
119,House,104,21548,6,100.0
119,House,104,21551,1,100.0
119,House,104,21554,6,100.0
119,House,104,21556,1,100.0
119,House,104,21559,1,100.0
119,House,104,21561,1,100.0
119,House,104,21562,1,100.0
119,House,104,21563,1,100.0
119,House,104,21564,1,100.0
119,House,104,21565,1,100.0
119,House,104,21566,6,100.0
119,House,104,21700,1,100.0
119,House,104,21701,1,99.9
119,House,104,21703,6,100.0
119,House,104,21704,1,100.0
119,House,104,21705,1,100.0
119,House,104,21709,6,100.0
119,House,104,21711,6,100.0
119,House,104,21714,1,100.0
119,House,104,21715,6,100.0
119,House,104,21718,1,93.2
119,House,104,21722,6,100.0
119,House,104,21723,9,99.5
119,House,104,21724,1,100.0
119,House,104,21726,6,100.0
119,House,104,21728,6,100.0
119,House,104,21730,6,100.0
119,House,104,21731,1,100.0
119,House,104,21735,1,100.0
119,House,104,21740,6,100.0
119,House,104,21741,6,100.0
119,House,104,21744,1,100.0
119,House,104,21745,1,100.0
119,House,104,21746,6,100.0
119,House,104,21747,6,99.9
119,House,104,21749,1,100.0
119,House,104,21750,1,100.0
119,House,104,21753,1,100.0
119,House,104,21754,6,100.0
119,House,104,21758,1,100.0
119,House,104,21759,1,100.0
119,House,104,21760,1,100.0
119,House,104,21761,6,100.0
119,House,104,21762,6,100.0
119,House,104,21903,1,100.0
119,House,104,21905,1,100.0
119,House,104,21906,6,100.0
119,House,104,21907,6,100.0
119,House,104,21908,1,100.0
119,House,104,21910,6,100.0
119,House,104,21911,1,100.0
119,House,104,21912,6,100.0
119,House,104,21914,6,100.0
119,House,104,21915,6,100.0
119,House,104,21917,6,100.0
119,House,104,21919,6,100.0
119,House,104,21920,1,100.0
119,House,104,21921,6,100.0
119,House,104,21922,6,100.0
119,House,104,21923,6,96.7
119,House,104,21925,1,100.0
119,House,104,21926,1,100.0
119,House,104,21927,1,100.0
119,House,104,21930,6,100.0
119,House,104,21931,6,100.0
119,House,104,21934,6,100.0
119,House,104,21935,1,100.0
119,House,104,21936,1,100.0
119,House,104,21938,6,100.0
119,House,104,21939,6,100.0
119,House,104,21944,6,100.0
119,House,104,21945,1,100.0
119,House,104,21946,1,100.0
119,House,104,21948,6,100.0
119,House,104,21949,6,100.0
119,House,104,21950,6,99.9
119,House,104,21951,6,100.0
119,House,104,21955,6,100.0
119,House,104,21956,1,100.0
119,House,104,21959,1,100.0
119,House,104,21961,1,100.0
119,House,104,21962,6,100.0
119,House,104,21964,6,100.0
119,House,104,21968,6,100.0
119,House,104,21969,1,100.0
119,House,104,21970,1,100.0
119,House,104,21971,1,100.0
119,House,104,21972,6,100.0
119,House,104,21974,1,100.0
119,House,104,21975,6,99.9
119,House,104,21977,6,100.0
119,House,104,21979,6,100.0
119,House,104,21987,1,100.0
119,House,104,21989,1,100.0
119,House,104,22100,6,100.0
119,House,104,22101,1,100.0
119,House,104,22102,1,100.0
119,House,104,22103,9,100.0
119,House,104,22107,1,100.0
119,House,104,22110,9,100.0
119,House,104,22111,1,100.0
119,House,104,22112,1,100.0
119,House,104,22113,1,100.0
119,House,104,22114,9,100.0
119,House,104,22115,1,100.0
119,House,104,22116,1,100.0
119,House,104,22117,1,99.7
119,House,104,22118,1,100.0
119,House,104,22119,1,100.0
119,House,104,22121,1,100.0
119,House,104,22122,1,100.0
119,House,104,22124,1,100.0
119,House,104,22125,1,100.0
119,House,104,22126,6,100.0
119,House,104,22129,1,99.7
119,House,104,22131,6,100.0
119,House,104,22132,1,100.0
119,House,104,22133,1,100.0
119,House,104,22134,1,100.0
119,House,104,22136,1,100.0
119,House,104,22138,1,100.0
119,House,104,22139,1,100.0
119,House,104,22140,1,100.0
119,House,104,22141,1,100.0
119,House,104,22142,6,100.0
119,House,104,22143,1,100.0
119,House,104,22145,1,100.0
119,House,104,22146,1,100.0
119,House,104,22147,1,100.0
119,House,104,22149,6,100.0
119,House,104,22150,1,99.9
119,House,104,22151,1,100.0
119,House,104,22153,6,100.0
119,House,104,22154,6,100.0
119,House,104,22155,1,100.0
119,House,104,22156,6,100.0
119,House,104,22157,1,100.0
119,House,104,22158,6,100.0
119,House,104,22159,6,100.0
119,House,104,22160,1,100.0
119,House,104,22161,6,100.0
119,House,104,22162,1,100.0
119,House,104,22163,6,100.0
119,House,104,22166,1,100.0
119,House,104,22167,1,100.0
119,House,104,22169,6,100.0
119,House,104,22171,1,100.0
119,House,104,22300,1,100.0
119,House,104,22301,6,100.0
119,House,104,22302,1,100.0
119,House,104,22303,1,100.0
119,House,104,22304,6,100.0
119,House,104,22305,1,100.0
119,House,104,22307,6,100.0
119,House,104,22309,1,99.8
119,House,104,22310,1,100.0
119,House,104,22311,1,100.0
119,House,104,22312,6,100.0
119,House,104,22314,6,100.0
119,House,104,22315,9,100.0
119,House,104,22316,6,100.0
119,House,104,22318,1,100.0
119,House,104,22319,1,100.0
119,House,104,22320,6,100.0
119,House,104,22321,6,100.0
119,House,104,22322,1,100.0
119,House,104,22323,6,100.0
119,House,104,22324,6,100.0
119,House,104,22325,1,100.0
119,House,104,22326,1,100.0
119,House,104,22327,6,99.9
119,House,104,22328,1,100.0
119,House,104,22329,6,100.0
119,House,104,22330,6,100.0
119,House,104,22332,1,100.0
119,House,104,22333,6,100.0
119,House,104,22334,1,98.3
119,House,104,22335,1,99.7
119,House,104,22336,1,99.7
119,House,104,22337,1,99.8
119,House,104,22338,6,100.0
119,House,104,22339,1,100.0
119,House,104,22340,1,98.1
119,House,104,22341,1,100.0
119,House,104,22342,6,100.0
119,House,104,22343,1,100.0
119,House,104,22344,1,100.0
119,House,104,22345,6,100.0
119,House,104,22346,1,100.0
119,House,104,22347,6,100.0
119,House,104,22348,6,100.0
119,House,104,22349,1,100.0
119,House,104,22350,1,100.0
119,House,104,22352,1,100.0
119,House,104,22353,6,100.0
119,House,104,22354,6,100.0
119,House,104,22356,1,100.0
119,House,104,22357,1,100.0
119,House,104,22358,6,95.3
119,House,104,22359,6,100.0
119,House,104,22360,6,100.0
119,House,104,22361,6,99.9
119,House,104,22363,6,100.0
119,House,104,22364,1,100.0
119,House,104,22365,6,100.0
119,House,104,22366,1,100.0
119,House,104,22367,6,100.0
119,House,104,22368,6,100.0
119,House,104,22369,6,100.0
119,House,104,22370,1,100.0
119,House,104,22371,6,100.0
119,House,104,22374,6,100.0
119,House,104,22375,6,100.0
119,House,104,22376,1,100.0
119,House,104,22377,6,100.0
119,House,104,22378,1,100.0
119,House,104,22379,1,100.0
119,House,104,22381,6,100.0
119,House,104,22383,1,100.0
119,House,104,22500,6,100.0
119,House,104,22501,1,100.0
119,House,104,22502,1,100.0
119,House,104,22503,1,100.0
119,House,104,22504,6,100.0
119,House,104,22505,1,100.0
119,House,104,22506,1,99.9
119,House,104,22507,6,100.0
119,House,104,22508,6,100.0
119,House,104,22509,1,100.0
119,House,104,22510,6,100.0
119,House,104,22511,1,100.0
119,House,104,22512,6,100.0
119,House,104,22513,1,100.0
119,House,104,22514,1,100.0
119,House,104,22515,6,100.0
119,House,104,22516,6,100.0
119,House,104,22517,1,100.0
119,House,104,22518,6,99.2
119,House,104,22519,1,100.0
119,House,104,22520,6,99.9
119,House,104,22521,6,100.0
119,House,104,22522,1,100.0
119,House,104,22523,1,100.0
119,House,104,22524,1,100.0
119,House,104,22525,1,100.0
119,House,104,22526,1,100.0
119,House,104,22527,1,100.0
119,House,104,22528,6,100.0
119,House,104,22529,1,100.0
119,House,104,22530,1,100.0
119,House,104,22531,6,100.0
119,House,104,22532,6,100.0
119,House,104,22533,1,100.0
119,House,104,22534,6,99.8
119,House,104,22535,6,100.0
119,House,104,22536,6,100.0
119,House,104,22537,6,100.0
119,House,104,22538,1,100.0
119,House,104,22539,1,100.0
119,House,104,22540,1,100.0
119,House,104,22541,6,99.9
119,House,104,22542,1,100.0
119,House,104,22543,1,100.0
119,House,104,22544,6,100.0
119,House,104,22545,6,100.0
119,House,104,22546,1,100.0
119,House,104,22547,6,100.0
119,House,104,22548,6,100.0
119,House,104,22549,6,99.8
119,House,104,22550,6,100.0
119,House,104,22551,1,100.0
119,House,104,22552,1,100.0
119,House,104,22553,6,100.0
119,House,104,22554,6,100.0
119,House,104,22555,1,100.0
119,House,104,22556,6,100.0
119,House,104,22558,6,99.5
119,House,104,22559,6,99.8
119,House,104,22562,1,100.0
119,House,104,22563,1,100.0
119,House,104,29106,6,100.0
119,House,104,29109,6,100.0
119,House,104,29323,1,100.0
119,House,104,29339,6,100.0
119,House,104,29354,6,100.0
119,House,104,29368,6,100.0
119,House,104,29377,6,100.0
119,House,104,29378,6,100.0
119,House,104,29393,1,100.0
119,House,104,29504,6,100.0
119,House,104,29571,6,100.0
119,House,104,29701,1,100.0
119,House,104,29707,6,100.0
119,House,104,29710,6,100.0
119,House,104,29717,6,100.0
119,House,104,29729,9,100.0
119,House,104,29759,1,100.0
119,House,104,29768,6,100.0
119,House,104,29776,6,100.0
119,House,104,29901,6,100.0
119,House,104,29908,6,100.0
119,House,104,29910,1,99.9
119,House,104,29911,6,100.0
119,House,104,31101,6,100.0
119,House,104,31102,1,100.0
119,House,104,39301,6,100.0
119,House,104,39307,6,100.0
119,House,104,91980,1,100.0
119,House,105,14854,1,100.0
119,House,105,14863,1,97.9
119,House,105,14873,6,100.0
119,House,105,15029,6,100.0
119,House,105,15433,6,100.0
119,House,105,15448,6,100.0
119,House,105,15454,6,100.0
119,House,105,15616,6,100.0
119,House,105,20107,1,100.0
119,House,105,20119,6,100.0
119,House,105,20122,6,100.0
119,House,105,20124,1,100.0
119,House,105,20138,1,100.0
119,House,105,20145,6,100.0
119,House,105,20301,1,100.0
119,House,105,20310,6,100.0
119,House,105,20316,1,99.9
119,House,105,20321,6,100.0
119,House,105,20322,6,99.8
119,House,105,20342,1,99.8
119,House,105,20344,1,100.0
119,House,105,20356,1,100.0
119,House,105,20501,6,99.9
119,House,105,20504,6,100.0
119,House,105,20517,6,100.0
119,House,105,20521,1,100.0
119,House,105,20529,6,100.0
119,House,105,20530,1,100.0
119,House,105,20533,6,99.9
119,House,105,20537,6,100.0
119,House,105,20538,6,100.0
119,House,105,20706,6,100.0
119,House,105,20708,6,100.0
119,House,105,20709,1,100.0
119,House,105,20712,6,100.0
119,House,105,20725,1,100.0
119,House,105,20729,1,100.0
119,House,105,20733,6,100.0
119,House,105,20738,1,100.0
119,House,105,20748,9,100.0
119,House,105,20749,6,99.9
119,House,105,20755,1,100.0
119,House,105,20756,1,100.0
119,House,105,20757,6,100.0
119,House,105,20758,1,100.0
119,House,105,20759,1,100.0
119,House,105,20903,1,100.0
119,House,105,20907,6,100.0
119,House,105,20916,1,100.0
119,House,105,20920,6,100.0
119,House,105,20927,6,100.0
119,House,105,20934,6,100.0
119,House,105,20946,1,100.0
119,House,105,20952,9,100.0
119,House,105,20954,6,100.0
119,House,105,20955,6,100.0
119,House,105,20958,6,100.0
119,House,105,21100,1,100.0
119,House,105,21102,6,100.0
119,House,105,21103,1,100.0
119,House,105,21105,1,100.0
119,House,105,21106,1,100.0
119,House,105,21108,1,100.0
119,House,105,21116,1,100.0
119,House,105,21118,6,100.0
119,House,105,21123,1,100.0
119,House,105,21139,1,100.0
119,House,105,21140,6,100.0
119,House,105,21142,1,100.0
119,House,105,21167,1,100.0
119,House,105,21178,1,100.0
119,House,105,21179,1,100.0
119,House,105,21191,1,100.0
119,House,105,21196,1,100.0
119,House,105,21198,6,100.0
119,House,105,21302,1,100.0
119,House,105,21303,6,100.0
119,House,105,21304,6,100.0
119,House,105,21306,6,100.0
119,House,105,21307,1,99.7
119,House,105,21308,6,100.0
119,House,105,21311,6,100.0
119,House,105,21312,6,100.0
119,House,105,21314,6,100.0
119,House,105,21315,6,99.8
119,House,105,21321,6,100.0
119,House,105,21326,6,99.8
119,House,105,21333,1,100.0
119,House,105,21337,1,100.0
119,House,105,21339,6,100.0
119,House,105,21342,6,100.0
119,House,105,21343,6,100.0
119,House,105,21346,1,100.0
119,House,105,21352,6,100.0
119,House,105,21353,1,99.7
119,House,105,21356,1,100.0
119,House,105,21360,1,100.0
119,House,105,21362,6,100.0
119,House,105,21364,1,100.0
119,House,105,21365,6,100.0
119,House,105,21370,6,100.0
119,House,105,21371,6,100.0
119,House,105,21373,1,100.0
119,House,105,21375,6,100.0
119,House,105,21500,1,100.0
119,House,105,21503,1,100.0
119,House,105,21504,6,100.0
119,House,105,21506,6,100.0
119,House,105,21507,6,100.0
119,House,105,21508,6,100.0
119,House,105,21513,1,100.0
119,House,105,21515,1,100.0
119,House,105,21516,1,100.0
119,House,105,21519,1,100.0
119,House,105,21525,6,100.0
119,House,105,21526,1,100.0
119,House,105,21529,6,100.0
119,House,105,21531,1,100.0
119,House,105,21532,1,100.0
119,House,105,21536,9,100.0
119,House,105,21538,6,100.0
119,House,105,21541,1,100.0
119,House,105,21544,1,100.0
119,House,105,21545,6,100.0
119,House,105,21548,6,100.0
119,House,105,21551,1,100.0
119,House,105,21554,6,100.0
119,House,105,21556,1,100.0
119,House,105,21559,1,100.0
119,House,105,21561,1,100.0
119,House,105,21562,1,100.0
119,House,105,21563,1,100.0
119,House,105,21564,1,100.0
119,House,105,21565,1,100.0
119,House,105,21566,6,100.0
119,House,105,21700,1,100.0
119,House,105,21701,1,99.9
119,House,105,21703,6,100.0
119,House,105,21704,1,100.0
119,House,105,21705,1,100.0
119,House,105,21709,6,100.0
119,House,105,21711,6,100.0
119,House,105,21714,1,100.0
119,House,105,21715,6,100.0
119,House,105,21718,1,93.2
119,House,105,21722,6,100.0
119,House,105,21723,9,99.5
119,House,105,21724,1,100.0
119,House,105,21726,6,100.0
119,House,105,21727,1,100.0
119,House,105,21728,6,100.0
119,House,105,21730,6,100.0
119,House,105,21731,1,100.0
119,House,105,21735,1,100.0
119,House,105,21740,6,100.0
119,House,105,21741,6,100.0
119,House,105,21744,1,100.0
119,House,105,21745,1,100.0
119,House,105,21746,6,100.0
119,House,105,21747,6,99.9
119,House,105,21749,1,100.0
119,House,105,21750,1,100.0
119,House,105,21753,1,100.0
119,House,105,21754,6,100.0
119,House,105,21758,1,100.0
119,House,105,21759,1,100.0
119,House,105,21760,1,100.0
119,House,105,21761,6,100.0
119,House,105,21762,6,100.0
119,House,105,21903,1,100.0
119,House,105,21905,1,100.0
119,House,105,21906,6,100.0
119,House,105,21907,6,100.0
119,House,105,21908,1,100.0
119,House,105,21910,6,100.0
119,House,105,21911,1,100.0
119,House,105,21912,6,100.0
119,House,105,21914,6,100.0
119,House,105,21915,6,100.0
119,House,105,21917,6,100.0
119,House,105,21919,6,100.0
119,House,105,21920,1,100.0
119,House,105,21921,6,100.0
119,House,105,21922,6,100.0
119,House,105,21923,6,96.7
119,House,105,21925,1,100.0
119,House,105,21926,1,100.0
119,House,105,21927,1,100.0
119,House,105,21930,6,100.0
119,House,105,21931,6,100.0
119,House,105,21934,6,100.0
119,House,105,21935,1,100.0
119,House,105,21936,1,100.0
119,House,105,21938,6,100.0
119,House,105,21939,6,100.0
119,House,105,21944,6,100.0
119,House,105,21945,1,100.0
119,House,105,21946,1,100.0
119,House,105,21948,6,100.0
119,House,105,21949,6,100.0
119,House,105,21950,6,99.9
119,House,105,21951,6,100.0
119,House,105,21955,6,100.0
119,House,105,21956,1,100.0
119,House,105,21959,1,100.0
119,House,105,21961,1,100.0
119,House,105,21962,6,100.0
119,House,105,21964,6,100.0
119,House,105,21968,6,100.0
119,House,105,21969,1,100.0
119,House,105,21970,1,100.0
119,House,105,21971,1,100.0
119,House,105,21972,6,100.0
119,House,105,21974,1,100.0
119,House,105,21975,6,99.9
119,House,105,21977,6,100.0
119,House,105,21979,6,100.0
119,House,105,21987,1,100.0
119,House,105,21989,1,100.0
119,House,105,22100,6,100.0
119,House,105,22101,1,100.0
119,House,105,22102,1,100.0
119,House,105,22103,1,100.0
119,House,105,22107,1,100.0
119,House,105,22110,1,100.0
119,House,105,22111,1,100.0
119,House,105,22112,1,100.0
119,House,105,22113,1,100.0
119,House,105,22114,1,100.0
119,House,105,22115,1,100.0
119,House,105,22116,1,100.0
119,House,105,22117,1,99.7
119,House,105,22118,1,100.0
119,House,105,22119,1,100.0
119,House,105,22121,1,100.0
119,House,105,22122,1,100.0
119,House,105,22124,1,100.0
119,House,105,22125,1,100.0
119,House,105,22126,6,100.0
119,House,105,22129,1,99.7
119,House,105,22131,6,100.0
119,House,105,22132,1,100.0
119,House,105,22133,1,100.0
119,House,105,22134,1,100.0
119,House,105,22136,1,100.0
119,House,105,22138,1,100.0
119,House,105,22139,1,100.0
119,House,105,22140,1,100.0
119,House,105,22141,1,100.0
119,House,105,22142,6,100.0
119,House,105,22143,1,100.0
119,House,105,22145,1,100.0
119,House,105,22146,1,100.0
119,House,105,22147,1,100.0
119,House,105,22149,6,100.0
119,House,105,22150,1,99.9
119,House,105,22151,9,100.0
119,House,105,22153,6,100.0
119,House,105,22154,6,100.0
119,House,105,22155,1,100.0
119,House,105,22156,6,100.0
119,House,105,22157,1,100.0
119,House,105,22158,6,100.0
119,House,105,22159,6,100.0
119,House,105,22160,1,100.0
119,House,105,22161,6,100.0
119,House,105,22162,1,100.0
119,House,105,22163,6,100.0
119,House,105,22166,1,100.0
119,House,105,22167,1,100.0
119,House,105,22169,6,100.0
119,House,105,22171,1,100.0
119,House,105,22300,1,100.0
119,House,105,22301,6,100.0
119,House,105,22302,1,100.0
119,House,105,22303,1,100.0
119,House,105,22304,6,100.0
119,House,105,22305,1,100.0
119,House,105,22307,6,100.0
119,House,105,22309,1,99.8
119,House,105,22310,1,100.0
119,House,105,22311,1,100.0
119,House,105,22312,6,100.0
119,House,105,22314,6,100.0
119,House,105,22315,9,100.0
119,House,105,22316,6,100.0
119,House,105,22318,1,100.0
119,House,105,22319,1,100.0
119,House,105,22320,6,100.0
119,House,105,22321,6,100.0
119,House,105,22322,1,100.0
119,House,105,22323,6,100.0
119,House,105,22324,6,100.0
119,House,105,22325,1,100.0
119,House,105,22326,1,100.0
119,House,105,22327,6,99.9
119,House,105,22328,1,100.0
119,House,105,22329,6,100.0
119,House,105,22330,6,100.0
119,House,105,22332,1,100.0
119,House,105,22333,6,100.0
119,House,105,22334,1,98.3
119,House,105,22335,1,99.7
119,House,105,22336,1,99.7
119,House,105,22337,1,99.8
119,House,105,22338,6,100.0
119,House,105,22339,1,100.0
119,House,105,22340,1,98.1
119,House,105,22341,1,100.0
119,House,105,22342,6,100.0
119,House,105,22343,1,100.0
119,House,105,22344,1,100.0
119,House,105,22345,6,100.0
119,House,105,22346,1,100.0
119,House,105,22347,6,100.0
119,House,105,22348,6,100.0
119,House,105,22349,1,100.0
119,House,105,22350,1,100.0
119,House,105,22352,1,100.0
119,House,105,22353,6,100.0
119,House,105,22354,6,100.0
119,House,105,22356,1,100.0
119,House,105,22357,1,100.0
119,House,105,22358,6,95.3
119,House,105,22359,6,100.0
119,House,105,22360,6,100.0
119,House,105,22361,6,99.9
119,House,105,22363,6,100.0
119,House,105,22364,1,100.0
119,House,105,22365,6,100.0
119,House,105,22366,1,100.0
119,House,105,22367,6,100.0
119,House,105,22368,6,100.0
119,House,105,22369,6,100.0
119,House,105,22370,1,100.0
119,House,105,22371,6,100.0
119,House,105,22374,6,100.0
119,House,105,22375,6,100.0
119,House,105,22376,1,100.0
119,House,105,22377,6,100.0
119,House,105,22378,1,100.0
119,House,105,22379,1,100.0
119,House,105,22381,6,100.0
119,House,105,22383,1,100.0
119,House,105,22500,6,100.0
119,House,105,22501,1,100.0
119,House,105,22502,1,100.0
119,House,105,22503,1,100.0
119,House,105,22504,6,100.0
119,House,105,22505,1,100.0
119,House,105,22506,1,99.9
119,House,105,22507,6,100.0
119,House,105,22508,6,100.0
119,House,105,22509,1,100.0
119,House,105,22510,6,100.0
119,House,105,22511,1,100.0
119,House,105,22512,6,100.0
119,House,105,22513,1,100.0
119,House,105,22514,1,100.0
119,House,105,22515,6,100.0
119,House,105,22516,6,100.0
119,House,105,22517,1,100.0
119,House,105,22518,6,99.2
119,House,105,22519,1,100.0
119,House,105,22520,6,99.9
119,House,105,22521,6,100.0
119,House,105,22522,1,100.0
119,House,105,22523,1,100.0
119,House,105,22524,1,100.0
119,House,105,22525,1,100.0
119,House,105,22526,1,100.0
119,House,105,22527,1,100.0
119,House,105,22528,6,100.0
119,House,105,22529,1,100.0
119,House,105,22530,1,100.0
119,House,105,22531,6,100.0
119,House,105,22532,6,100.0
119,House,105,22533,1,100.0
119,House,105,22534,6,99.8
119,House,105,22535,6,100.0
119,House,105,22536,6,100.0
119,House,105,22537,6,100.0
119,House,105,22538,1,100.0
119,House,105,22539,1,100.0
119,House,105,22540,1,100.0
119,House,105,22541,6,99.9
119,House,105,22542,1,100.0
119,House,105,22543,1,100.0
119,House,105,22544,6,100.0
119,House,105,22545,6,100.0
119,House,105,22546,9,100.0
119,House,105,22547,6,100.0
119,House,105,22548,6,100.0
119,House,105,22549,6,99.8
119,House,105,22550,6,100.0
119,House,105,22551,1,100.0
119,House,105,22552,1,100.0
119,House,105,22553,6,100.0
119,House,105,22554,6,100.0
119,House,105,22555,1,100.0
119,House,105,22556,6,100.0
119,House,105,22558,6,99.5
119,House,105,22559,6,99.8
119,House,105,22562,1,100.0
119,House,105,22563,1,100.0
119,House,105,29106,6,100.0
119,House,105,29109,6,100.0
119,House,105,29323,1,100.0
119,House,105,29339,6,100.0
119,House,105,29354,6,100.0
119,House,105,29368,6,100.0
119,House,105,29377,6,100.0
119,House,105,29378,6,100.0
119,House,105,29393,1,100.0
119,House,105,29504,6,100.0
119,House,105,29571,6,100.0
119,House,105,29701,1,100.0
119,House,105,29707,6,100.0
119,House,105,29710,6,100.0
119,House,105,29717,6,100.0
119,House,105,29729,9,100.0
119,House,105,29759,1,100.0
119,House,105,29768,6,100.0
119,House,105,29776,6,100.0
119,House,105,29901,6,100.0
119,House,105,29908,6,100.0
119,House,105,29910,1,99.9
119,House,105,29911,6,100.0
119,House,105,31101,6,100.0
119,House,105,31102,1,100.0
119,House,105,39301,6,100.0
119,House,105,39307,6,100.0
119,House,105,91980,9,100.0
119,House,106,14854,1,100.0
119,House,106,14863,1,100.0
119,House,106,14873,1,100.0
119,House,106,15029,1,100.0
119,House,106,15433,1,100.0
119,House,106,15448,1,100.0
119,House,106,15454,1,100.0
119,House,106,15616,1,100.0
119,House,106,20107,1,100.0
119,House,106,20119,1,100.0
119,House,106,20122,1,100.0
119,House,106,20124,1,100.0
119,House,106,20138,1,100.0
119,House,106,20145,1,100.0
119,House,106,20301,1,100.0
119,House,106,20310,1,100.0
119,House,106,20316,1,100.0
119,House,106,20321,1,100.0
119,House,106,20322,1,100.0
119,House,106,20342,1,100.0
119,House,106,20344,1,100.0
119,House,106,20356,1,100.0
119,House,106,20501,1,100.0
119,House,106,20504,1,100.0
119,House,106,20517,1,100.0
119,House,106,20521,1,99.9
119,House,106,20529,1,100.0
119,House,106,20530,1,100.0
119,House,106,20533,1,100.0
119,House,106,20537,1,100.0
119,House,106,20538,1,100.0
119,House,106,20706,1,100.0
119,House,106,20708,1,100.0
119,House,106,20709,1,100.0
119,House,106,20712,1,100.0
119,House,106,20725,1,100.0
119,House,106,20729,1,100.0
119,House,106,20733,1,99.9
119,House,106,20738,1,88.4
119,House,106,20748,9,100.0
119,House,106,20749,1,100.0
119,House,106,20755,1,100.0
119,House,106,20756,1,100.0
119,House,106,20757,1,100.0
119,House,106,20758,1,100.0
119,House,106,20759,1,100.0
119,House,106,20903,6,25.4
119,House,106,20907,1,100.0
119,House,106,20916,1,100.0
119,House,106,20920,1,100.0
119,House,106,20927,1,100.0
119,House,106,20934,1,100.0
119,House,106,20946,1,100.0
119,House,106,20952,9,100.0
119,House,106,20954,1,100.0
119,House,106,20955,1,100.0
119,House,106,20958,1,100.0
119,House,106,21100,1,92.7
119,House,106,21102,1,100.0
119,House,106,21103,6,59.4
119,House,106,21105,1,98.0
119,House,106,21106,1,100.0
119,House,106,21108,1,100.0
119,House,106,21116,1,99.8
119,House,106,21118,1,100.0
119,House,106,21123,1,100.0
119,House,106,21139,1,73.0
119,House,106,21140,1,100.0
119,House,106,21142,1,100.0
119,House,106,21167,1,100.0
119,House,106,21178,1,100.0
119,House,106,21179,1,99.6
119,House,106,21191,1,96.4
119,House,106,21196,1,100.0
119,House,106,21198,1,100.0
119,House,106,21302,1,99.9
119,House,106,21303,1,99.9
119,House,106,21304,1,100.0
119,House,106,21306,1,100.0
119,House,106,21307,1,100.0
119,House,106,21308,1,100.0
119,House,106,21311,1,100.0
119,House,106,21312,1,100.0
119,House,106,21314,1,100.0
119,House,106,21315,1,100.0
119,House,106,21321,1,100.0
119,House,106,21326,1,100.0
119,House,106,21333,1,100.0
119,House,106,21337,1,100.0
119,House,106,21339,1,100.0
119,House,106,21342,1,100.0
119,House,106,21343,1,100.0
119,House,106,21346,1,100.0
119,House,106,21352,1,100.0
119,House,106,21353,1,100.0
119,House,106,21356,1,50.8
119,House,106,21360,1,97.7
119,House,106,21362,1,100.0
119,House,106,21364,1,99.8
119,House,106,21365,1,100.0
119,House,106,21370,1,99.7
119,House,106,21371,1,100.0
119,House,106,21373,1,100.0
119,House,106,21375,1,100.0
119,House,106,21500,1,99.6
119,House,106,21503,1,100.0
119,House,106,21504,1,99.9
119,House,106,21506,1,100.0
119,House,106,21507,1,100.0
119,House,106,21508,1,100.0
119,House,106,21513,1,100.0
119,House,106,21515,1,98.9
119,House,106,21516,1,99.9
119,House,106,21519,1,100.0
119,House,106,21525,1,100.0
119,House,106,21526,1,100.0
119,House,106,21529,1,100.0
119,House,106,21531,1,99.9
119,House,106,21532,1,99.9
119,House,106,21536,9,100.0
119,House,106,21538,1,99.9
119,House,106,21541,1,100.0
119,House,106,21544,1,100.0
119,House,106,21545,1,100.0
119,House,106,21548,1,100.0
119,House,106,21551,1,99.2
119,House,106,21554,1,100.0
119,House,106,21556,1,100.0
119,House,106,21559,1,96.5
119,House,106,21561,1,100.0
119,House,106,21562,1,100.0
119,House,106,21563,1,100.0
119,House,106,21564,1,78.1
119,House,106,21565,1,99.3
119,House,106,21566,1,100.0
119,House,106,21700,1,99.2
119,House,106,21701,1,100.0
119,House,106,21703,1,100.0
119,House,106,21704,1,100.0
