congress,chamber,rollnumber,icpsr,cast_code,prob
110,Senate,127,29108,6,94.1
110,Senate,127,29142,1,99.0
110,Senate,127,29147,1,99.3
110,Senate,127,29305,1,94.8
110,Senate,127,29345,6,95.2
110,Senate,127,29373,1,99.0
110,Senate,127,29389,1,99.0
110,Senate,127,29512,6,88.4
110,Senate,127,29523,6,75.3
110,Senate,127,29537,6,80.0
110,Senate,127,29548,1,17.0
110,Senate,127,29555,6,99.2
110,Senate,127,29566,6,63.1
110,Senate,127,29732,1,98.6
110,Senate,127,29740,6,72.4
110,Senate,127,29754,6,89.6
110,Senate,127,29909,6,80.2
110,Senate,127,29918,6,95.1
110,Senate,127,29936,6,98.1
110,Senate,127,39310,1,99.4
110,Senate,127,40103,6,26.1
110,Senate,127,40105,1,99.2
110,Senate,127,40300,1,73.2
110,Senate,127,40301,1,91.4
110,Senate,127,40302,6,31.2
110,Senate,127,40303,6,78.6
110,Senate,127,40304,1,41.4
110,Senate,127,40305,6,87.4
110,Senate,127,40500,1,97.4
110,Senate,127,40501,6,48.5
110,Senate,127,40502,1,99.5
110,Senate,127,40700,1,99.2
110,Senate,127,40701,1,96.0
110,Senate,127,40702,1,96.3
110,Senate,127,40703,6,2.5
110,Senate,127,40704,1,98.9
110,Senate,127,40705,6,65.5
110,Senate,127,40706,1,96.6
110,Senate,127,49300,1,98.8
110,Senate,127,49306,1,26.6
110,Senate,127,49307,1,36.8
110,Senate,127,49308,1,99.3
110,Senate,127,49309,1,99.7
110,Senate,127,49700,6,95.7
110,Senate,127,49702,9,91.9
110,Senate,127,49703,1,89.8
110,Senate,127,49704,6,46.9
110,Senate,127,49705,1,71.2
110,Senate,127,49706,6,96.1
110,Senate,127,49901,1,97.6
110,Senate,127,49903,6,16.0
110,Senate,127,94659,6,94.7
110,Senate,127,99910,6,94.0
110,Senate,128,1366,1,67.4
110,Senate,128,4812,6,51.5
110,Senate,128,10808,1,13.0
110,Senate,128,12109,1,96.8
110,Senate,128,14009,1,98.9
110,Senate,128,14031,1,99.3
110,Senate,128,14101,1,45.3
110,Senate,128,14103,1,98.3
110,Senate,128,14203,6,35.3
110,Senate,128,14213,9,68.2
110,Senate,128,14226,1,99.2
110,Senate,128,14230,1,20.1
110,Senate,128,14307,1,35.0
110,Senate,128,14400,1,41.6
110,Senate,128,14440,6,66.8
110,Senate,128,14503,1,99.3
110,Senate,128,14506,1,98.4
110,Senate,128,14651,6,24.8
110,Senate,128,14661,1,90.2
110,Senate,128,14709,6,69.7
110,Senate,128,14712,1,98.6
110,Senate,128,14809,1,99.5
110,Senate,128,14812,1,58.0
110,Senate,128,14826,1,98.8
110,Senate,128,14852,1,99.4
110,Senate,128,14858,6,75.8
110,Senate,128,14871,6,75.6
110,Senate,128,14910,1,86.6
110,Senate,128,14912,6,43.4
110,Senate,128,14914,6,84.3
110,Senate,128,14920,1,25.8
110,Senate,128,14921,1,99.4
110,Senate,128,14922,6,48.4
110,Senate,128,15011,6,85.8
110,Senate,128,15015,1,62.0
110,Senate,128,15021,6,70.0
110,Senate,128,15039,1,98.8
110,Senate,128,15054,6,38.2
110,Senate,128,15406,1,99.5
110,Senate,128,15408,6,63.1
110,Senate,128,15424,1,99.5
110,Senate,128,15425,9,37.6
110,Senate,128,15429,1,99.5
110,Senate,128,15501,1,98.9
110,Senate,128,15502,1,66.6
110,Senate,128,15633,1,99.4
110,Senate,128,15703,6,59.9
110,Senate,128,15704,6,46.3
110,Senate,128,29108,1,99.5
110,Senate,128,29142,1,33.3
110,Senate,128,29147,6,91.4
110,Senate,128,29305,6,24.3
110,Senate,128,29345,1,99.4
110,Senate,128,29373,6,66.1
110,Senate,128,29389,1,27.2
110,Senate,128,29512,1,99.3
110,Senate,128,29523,1,99.4
110,Senate,128,29537,1,99.4
110,Senate,128,29548,1,99.4
110,Senate,128,29555,1,99.0
110,Senate,128,29566,1,99.2
110,Senate,128,29732,6,58.4
110,Senate,128,29740,1,99.3
110,Senate,128,29754,1,99.3
110,Senate,128,29909,1,99.4
110,Senate,128,29918,1,99.3
110,Senate,128,29936,1,99.4
110,Senate,128,39310,6,68.4
110,Senate,128,40103,1,91.3
110,Senate,128,40105,6,70.9
110,Senate,128,40300,1,97.3
110,Senate,128,40301,1,76.4
110,Senate,128,40302,1,97.5
110,Senate,128,40303,1,99.2
110,Senate,128,40304,1,99.0
110,Senate,128,40305,1,99.5
110,Senate,128,40500,1,63.6
110,Senate,128,40501,1,98.8
110,Senate,128,40502,6,74.9
110,Senate,128,40700,1,39.5
110,Senate,128,40701,1,75.4
110,Senate,128,40702,6,31.6
110,Senate,128,40703,1,53.2
110,Senate,128,40704,1,36.5
110,Senate,128,40705,1,99.2
110,Senate,128,40706,1,71.6
110,Senate,128,49300,6,52.5
110,Senate,128,49306,1,99.2
110,Senate,128,49307,1,99.1
110,Senate,128,49308,6,72.0
110,Senate,128,49309,6,87.1
110,Senate,128,49700,1,99.5
110,Senate,128,49702,1,75.7
110,Senate,128,49703,1,93.0
110,Senate,128,49704,1,98.7
110,Senate,128,49705,1,97.4
110,Senate,128,49706,1,99.4
110,Senate,128,49901,6,31.5
110,Senate,128,49903,1,95.2
110,Senate,128,94659,1,99.0
110,Senate,128,99910,1,99.4
110,Senate,135,1366,1,
110,Senate,135,4812,9,
110,Senate,135,10808,1,
110,Senate,135,12109,1,
110,Senate,135,14009,1,
110,Senate,135,14031,1,
110,Senate,135,14101,1,
110,Senate,135,14103,1,
110,Senate,135,14203,1,
110,Senate,135,14213,1,
110,Senate,135,14226,1,
110,Senate,135,14230,1,
110,Senate,135,14307,1,
110,Senate,135,14400,1,
110,Senate,135,14440,1,
110,Senate,135,14503,1,
110,Senate,135,14506,1,
110,Senate,135,14651,1,
110,Senate,135,14661,1,
110,Senate,135,14709,1,
110,Senate,135,14712,1,
110,Senate,135,14809,1,
110,Senate,135,14812,1,
110,Senate,135,14826,1,
110,Senate,135,14852,1,
110,Senate,135,14858,1,
110,Senate,135,14871,1,
110,Senate,135,14910,1,
110,Senate,135,14912,1,
110,Senate,135,14914,1,
110,Senate,135,14920,1,
110,Senate,135,14921,1,
110,Senate,135,14922,1,
110,Senate,135,15011,1,
110,Senate,135,15015,1,
110,Senate,135,15021,1,
110,Senate,135,15039,9,
110,Senate,135,15054,1,
110,Senate,135,15406,1,
110,Senate,135,15408,1,
110,Senate,135,15424,1,
110,Senate,135,15425,9,
110,Senate,135,15429,1,
110,Senate,135,15501,1,
110,Senate,135,15502,1,
110,Senate,135,15633,1,
110,Senate,135,15703,1,
110,Senate,135,15704,1,
110,Senate,135,29108,1,
110,Senate,135,29142,1,
110,Senate,135,29147,1,
110,Senate,135,29305,1,
110,Senate,135,29345,1,
110,Senate,135,29373,1,
110,Senate,135,29389,1,
110,Senate,135,29512,1,
110,Senate,135,29523,1,
110,Senate,135,29537,1,
110,Senate,135,29548,1,
110,Senate,135,29555,1,
110,Senate,135,29566,1,
110,Senate,135,29732,1,
110,Senate,135,29740,1,
110,Senate,135,29754,1,
110,Senate,135,29909,1,
110,Senate,135,29918,1,
110,Senate,135,29936,1,
110,Senate,135,39310,1,
110,Senate,135,40103,1,
110,Senate,135,40105,1,
110,Senate,135,40300,1,
110,Senate,135,40301,1,
110,Senate,135,40302,1,
110,Senate,135,40303,1,
110,Senate,135,40304,1,
110,Senate,135,40305,1,
110,Senate,135,40500,1,
110,Senate,135,40501,1,
110,Senate,135,40502,1,
110,Senate,135,40700,1,
110,Senate,135,40701,1,
110,Senate,135,40702,1,
110,Senate,135,40703,1,
110,Senate,135,40704,1,
110,Senate,135,40705,1,
110,Senate,135,40706,1,
110,Senate,135,49300,1,
110,Senate,135,49306,1,
110,Senate,135,49307,1,
110,Senate,135,49308,1,
110,Senate,135,49309,1,
110,Senate,135,49700,1,
110,Senate,135,49702,1,
110,Senate,135,49703,1,
110,Senate,135,49704,1,
110,Senate,135,49705,1,
110,Senate,135,49706,1,
110,Senate,135,49901,1,
110,Senate,135,49903,1,
110,Senate,135,94659,1,
110,Senate,135,99910,9,
110,Senate,146,1366,1,100.0
110,Senate,146,4812,1,100.0
110,Senate,146,10808,1,100.0
110,Senate,146,12109,1,98.9
110,Senate,146,14009,1,99.9
110,Senate,146,14031,1,99.0
110,Senate,146,14101,9,100.0
110,Senate,146,14103,1,99.5
110,Senate,146,14203,1,100.0
110,Senate,146,14213,1,100.0
110,Senate,146,14226,1,98.3
110,Senate,146,14230,1,100.0
110,Senate,146,14307,1,100.0
110,Senate,146,14400,1,100.0
110,Senate,146,14440,1,100.0
110,Senate,146,14503,1,97.7
110,Senate,146,14506,1,95.4
110,Senate,146,14651,1,100.0
110,Senate,146,14661,1,99.9
110,Senate,146,14709,1,100.0
110,Senate,146,14712,1,99.7
110,Senate,146,14809,1,80.1
110,Senate,146,14812,1,100.0
110,Senate,146,14826,6,52.4
110,Senate,146,14852,1,93.4
110,Senate,146,14858,1,100.0
110,Senate,146,14871,1,100.0
110,Senate,146,14910,1,99.9
110,Senate,146,14912,1,100.0
110,Senate,146,14914,1,100.0
110,Senate,146,14920,1,100.0
110,Senate,146,14921,1,96.8
110,Senate,146,14922,1,100.0
110,Senate,146,15011,1,100.0
110,Senate,146,15015,1,100.0
110,Senate,146,15021,1,100.0
110,Senate,146,15039,9,73.4
110,Senate,146,15054,1,100.0
110,Senate,146,15406,1,68.6
110,Senate,146,15408,1,100.0
110,Senate,146,15424,6,35.8
110,Senate,146,15425,9,100.0
110,Senate,146,15429,6,72.5
110,Senate,146,15501,1,99.0
110,Senate,146,15502,1,100.0
110,Senate,146,15633,6,13.8
110,Senate,146,15703,1,100.0
110,Senate,146,15704,1,100.0
110,Senate,146,29108,6,58.7
110,Senate,146,29142,1,100.0
110,Senate,146,29147,1,100.0
110,Senate,146,29305,1,100.0
110,Senate,146,29345,1,91.7
110,Senate,146,29373,1,100.0
110,Senate,146,29389,1,100.0
110,Senate,146,29512,1,97.9
110,Senate,146,29523,9,77.7
110,Senate,146,29537,1,38.6
110,Senate,146,29548,1,90.9
110,Senate,146,29555,6,97.6
110,Senate,146,29566,6,6.1
110,Senate,146,29732,1,100.0
110,Senate,146,29740,1,48.0
110,Senate,146,29754,1,97.7
110,Senate,146,29909,1,96.4
110,Senate,146,29918,1,94.0
110,Senate,146,29936,6,93.6
110,Senate,146,39310,1,100.0
110,Senate,146,40103,1,100.0
110,Senate,146,40105,1,100.0
110,Senate,146,40300,1,99.8
110,Senate,146,40301,1,100.0
110,Senate,146,40302,1,100.0
110,Senate,146,40303,1,99.3
110,Senate,146,40304,1,98.5
110,Senate,146,40305,1,84.0
110,Senate,146,40500,1,100.0
110,Senate,146,40501,1,93.8
110,Senate,146,40502,1,100.0
110,Senate,146,40700,1,100.0
110,Senate,146,40701,1,100.0
110,Senate,146,40702,1,100.0
110,Senate,146,40703,1,100.0
110,Senate,146,40704,1,100.0
110,Senate,146,40705,1,86.8
110,Senate,146,40706,1,100.0
110,Senate,146,49300,1,100.0
110,Senate,146,49306,1,98.9
110,Senate,146,49307,1,98.8
110,Senate,146,49308,1,100.0
110,Senate,146,49309,1,99.9
110,Senate,146,49700,1,72.0
110,Senate,146,49702,1,100.0
110,Senate,146,49703,1,99.8
110,Senate,146,49704,1,89.5
110,Senate,146,49705,1,99.9
110,Senate,146,49706,1,78.1
110,Senate,146,49901,1,100.0
110,Senate,146,49903,1,92.8
110,Senate,146,94659,1,99.4
110,Senate,146,99910,9,1.0
110,Senate,157,1366,1,
110,Senate,157,4812,1,
110,Senate,157,10808,1,
110,Senate,157,12109,1,
110,Senate,157,14009,1,
110,Senate,157,14031,1,
110,Senate,157,14101,1,
110,Senate,157,14103,1,
110,Senate,157,14203,1,
110,Senate,157,14213,1,
110,Senate,157,14226,1,
110,Senate,157,14230,1,
110,Senate,157,14307,1,
110,Senate,157,14400,1,
110,Senate,157,14440,1,
110,Senate,157,14503,1,
110,Senate,157,14506,1,
110,Senate,157,14651,1,
110,Senate,157,14661,1,
110,Senate,157,14709,1,
110,Senate,157,14712,1,
110,Senate,157,14809,1,
110,Senate,157,14812,1,
110,Senate,157,14826,1,
110,Senate,157,14852,9,
110,Senate,157,14858,1,
110,Senate,157,14871,1,
110,Senate,157,14910,1,
110,Senate,157,14912,1,
110,Senate,157,14914,1,
110,Senate,157,14920,1,
110,Senate,157,14921,1,
110,Senate,157,14922,1,
110,Senate,157,15011,1,
110,Senate,157,15015,1,
110,Senate,157,15021,1,
110,Senate,157,15039,9,
110,Senate,157,15054,1,
110,Senate,157,15406,1,
110,Senate,157,15408,1,
110,Senate,157,15424,1,
110,Senate,157,15425,9,
110,Senate,157,15429,1,
110,Senate,157,15501,1,
110,Senate,157,15502,1,
110,Senate,157,15633,1,
110,Senate,157,15703,1,
110,Senate,157,15704,1,
110,Senate,157,29108,1,
110,Senate,157,29142,1,
110,Senate,157,29147,6,
110,Senate,157,29305,1,
110,Senate,157,29345,9,
110,Senate,157,29373,1,
110,Senate,157,29389,1,
110,Senate,157,29512,1,
110,Senate,157,29523,9,
110,Senate,157,29537,1,
110,Senate,157,29548,1,
110,Senate,157,29555,1,
110,Senate,157,29566,1,
110,Senate,157,29732,1,
110,Senate,157,29740,1,
110,Senate,157,29754,1,
110,Senate,157,29909,1,
110,Senate,157,29918,9,
110,Senate,157,29936,1,
110,Senate,157,39310,1,
110,Senate,157,40103,1,
110,Senate,157,40105,1,
110,Senate,157,40300,1,
110,Senate,157,40301,1,
110,Senate,157,40302,1,
110,Senate,157,40303,1,
110,Senate,157,40304,1,
110,Senate,157,40305,1,
110,Senate,157,40500,1,
110,Senate,157,40501,1,
110,Senate,157,40502,1,
110,Senate,157,40700,1,
110,Senate,157,40701,1,
110,Senate,157,40702,1,
110,Senate,157,40703,1,
110,Senate,157,40704,1,
110,Senate,157,40705,1,
110,Senate,157,40706,1,
110,Senate,157,49300,1,
110,Senate,157,49306,1,
110,Senate,157,49307,1,
110,Senate,157,49308,1,
110,Senate,157,49309,1,
110,Senate,157,49700,1,
110,Senate,157,49702,1,
110,Senate,157,49703,1,
110,Senate,157,49704,1,
110,Senate,157,49705,1,
110,Senate,157,49706,1,
110,Senate,157,49901,1,
110,Senate,157,49903,1,
110,Senate,157,94659,1,
110,Senate,157,99910,9,
110,Senate,170,1366,1,100.0
110,Senate,170,4812,1,100.0
110,Senate,170,10808,1,100.0
110,Senate,170,12109,1,99.6
110,Senate,170,14009,1,100.0
110,Senate,170,14031,1,100.0
110,Senate,170,14101,9,100.0
110,Senate,170,14103,1,99.9
110,Senate,170,14203,1,100.0
110,Senate,170,14213,1,100.0
110,Senate,170,14226,1,99.9
110,Senate,170,14230,1,100.0
110,Senate,170,14307,1,100.0
110,Senate,170,14400,1,100.0
110,Senate,170,14440,1,100.0
110,Senate,170,14503,1,99.9
110,Senate,170,14506,1,98.4
110,Senate,170,14651,1,100.0
110,Senate,170,14661,1,99.9
110,Senate,170,14709,1,100.0
110,Senate,170,14712,1,100.0
110,Senate,170,14809,1,98.2
110,Senate,170,14812,1,100.0
110,Senate,170,14826,6,45.4
110,Senate,170,14852,1,99.5
110,Senate,170,14858,1,100.0
110,Senate,170,14871,1,100.0
110,Senate,170,14910,1,99.9
110,Senate,170,14912,1,100.0
110,Senate,170,14914,1,100.0
110,Senate,170,14920,1,100.0
110,Senate,170,14921,1,99.9
110,Senate,170,14922,1,100.0
110,Senate,170,15011,1,100.0
110,Senate,170,15015,1,100.0
110,Senate,170,15021,1,100.0
110,Senate,170,15039,9,82.4
110,Senate,170,15054,1,100.0
110,Senate,170,15406,1,95.8
110,Senate,170,15408,1,100.0
110,Senate,170,15424,1,96.0
110,Senate,170,15425,9,100.0
110,Senate,170,15429,1,55.3
110,Senate,170,15501,1,99.9
110,Senate,170,15502,1,100.0
110,Senate,170,15633,1,98.4
110,Senate,170,15703,1,100.0
110,Senate,170,15704,1,100.0
110,Senate,170,29108,1,83.3
110,Senate,170,29142,1,100.0
110,Senate,170,29147,1,100.0
110,Senate,170,29305,1,100.0
110,Senate,170,29345,1,99.9
110,Senate,170,29373,1,100.0
110,Senate,170,29389,1,100.0
110,Senate,170,29512,1,100.0
110,Senate,170,29523,1,94.1
110,Senate,170,29537,1,63.2
110,Senate,170,29548,1,99.3
110,Senate,170,29555,6,67.2
110,Senate,170,29566,1,99.0
110,Senate,170,29732,1,100.0
110,Senate,170,29740,6,32.0
110,Senate,170,29754,1,100.0
110,Senate,170,29909,1,99.8
110,Senate,170,29918,1,99.9
110,Senate,170,29936,6,59.0
110,Senate,170,39310,1,100.0
110,Senate,170,40103,1,100.0
110,Senate,170,40105,1,100.0
110,Senate,170,40300,1,100.0
110,Senate,170,40301,1,100.0
110,Senate,170,40302,1,100.0
110,Senate,170,40303,9,100.0
110,Senate,170,40304,1,99.9
110,Senate,170,40305,1,98.5
110,Senate,170,40500,1,100.0
110,Senate,170,40501,1,98.1
110,Senate,170,40502,9,100.0
110,Senate,170,40700,1,100.0
110,Senate,170,40701,1,100.0
110,Senate,170,40702,1,100.0
110,Senate,170,40703,1,100.0
110,Senate,170,40704,1,100.0
110,Senate,170,40705,1,96.6
110,Senate,170,40706,1,100.0
110,Senate,170,49300,1,100.0
110,Senate,170,49306,1,100.0
110,Senate,170,49307,1,99.9
110,Senate,170,49308,1,100.0
110,Senate,170,49309,1,99.8
110,Senate,170,49700,1,98.1
110,Senate,170,49702,1,100.0
110,Senate,170,49703,1,99.9
110,Senate,170,49704,1,95.6
110,Senate,170,49705,1,100.0
110,Senate,170,49706,1,99.1
110,Senate,170,49901,1,100.0
110,Senate,170,49903,1,92.7
110,Senate,170,94659,1,100.0
110,Senate,170,99910,6,95.9
110,Senate,226,1366,1,81.2
110,Senate,226,4812,1,92.7
110,Senate,226,10808,1,95.9
110,Senate,226,12109,1,78.0
110,Senate,226,14009,6,49.9
110,Senate,226,14031,6,69.2
110,Senate,226,14101,1,93.7
110,Senate,226,14103,1,66.0
110,Senate,226,14203,1,91.7
110,Senate,226,14213,1,95.5
110,Senate,226,14226,1,43.2
110,Senate,226,14230,1,96.4
110,Senate,226,14307,1,94.5
110,Senate,226,14400,1,91.0
110,Senate,226,14440,1,94.6
110,Senate,226,14503,6,60.7
110,Senate,226,14506,1,67.8
110,Senate,226,14651,1,85.9
110,Senate,226,14661,1,88.4
110,Senate,226,14709,6,5.5
110,Senate,226,14712,1,61.0
110,Senate,226,14809,1,26.4
110,Senate,226,14812,1,91.8
110,Senate,226,14826,1,61.4
110,Senate,226,14852,6,61.3
110,Senate,226,14858,1,96.0
110,Senate,226,14871,1,96.2
110,Senate,226,14910,1,90.4
110,Senate,226,14912,1,92.3
110,Senate,226,14914,1,96.4
110,Senate,226,14920,1,95.8
110,Senate,226,14921,6,64.1
110,Senate,226,14922,1,91.5
110,Senate,226,15011,9,95.7
110,Senate,226,15015,1,93.6
110,Senate,226,15021,1,95.5
110,Senate,226,15039,9,36.3
110,Senate,226,15054,1,89.6
110,Senate,226,15406,6,75.1
110,Senate,226,15408,1,95.0
110,Senate,226,15424,6,80.6
110,Senate,226,15425,9,90.8
110,Senate,226,15429,6,65.1
110,Senate,226,15501,9,44.0
110,Senate,226,15502,1,84.1
110,Senate,226,15703,1,95.6
110,Senate,226,15704,1,94.7
110,Senate,226,29108,6,77.5
110,Senate,226,29142,1,94.7
110,Senate,226,29147,1,95.0
110,Senate,226,29305,1,88.0
110,Senate,226,29345,1,16.9
110,Senate,226,29373,1,94.5
110,Senate,226,29389,1,94.3
110,Senate,226,29512,6,73.3
110,Senate,226,29523,9,56.1
110,Senate,226,29537,1,41.5
110,Senate,226,29548,6,64.9
110,Senate,226,29555,9,91.5
110,Senate,226,29566,6,47.7
110,Senate,226,29732,6,6.4
110,Senate,226,29740,1,48.0
110,Senate,226,29754,1,25.0
110,Senate,226,29909,6,63.0
110,Senate,226,29918,6,83.1
110,Senate,226,29936,6,86.2
110,Senate,226,39310,1,95.8
110,Senate,226,40103,1,68.1
110,Senate,226,40105,1,95.2
110,Senate,226,40300,1,74.2
110,Senate,226,40301,1,83.4
110,Senate,226,40302,1,70.4
110,Senate,226,40303,6,63.3
110,Senate,226,40304,1,54.3
110,Senate,226,40305,6,69.4
110,Senate,226,40500,1,91.6
110,Senate,226,40501,6,37.5
110,Senate,226,40502,1,96.0
110,Senate,226,40700,1,95.4
110,Senate,226,40701,6,10.2
110,Senate,226,40702,1,89.9
110,Senate,226,40703,1,91.5
110,Senate,226,40704,1,94.4
110,Senate,226,40705,1,51.4
110,Senate,226,40706,1,90.6
110,Senate,226,49300,1,94.4
110,Senate,226,49306,6,57.9
110,Senate,226,49307,6,49.4
110,Senate,226,49308,1,95.5
110,Senate,226,49309,1,96.9
110,Senate,226,49700,1,17.5
110,Senate,226,49702,6,16.0
110,Senate,226,49703,1,85.7
110,Senate,226,49704,6,36.1
110,Senate,226,49705,1,72.4
110,Senate,226,49706,6,83.9
110,Senate,226,49901,1,92.4
110,Senate,226,49903,6,17.3
110,Senate,226,94659,9,84.6
110,Senate,226,99910,9,74.3
110,Senate,272,1366,1,100.0
110,Senate,272,4812,1,100.0
110,Senate,272,10808,1,100.0
110,Senate,272,12109,1,88.3
110,Senate,272,14009,1,95.8
110,Senate,272,14031,9,86.8
110,Senate,272,14101,1,100.0
110,Senate,272,14103,1,91.9
110,Senate,272,14203,1,100.0
110,Senate,272,14213,1,100.0
110,Senate,272,14226,1,82.3
110,Senate,272,14230,1,100.0
110,Senate,272,14307,1,100.0
110,Senate,272,14400,1,100.0
110,Senate,272,14440,1,100.0
110,Senate,272,14503,1,79.1
110,Senate,272,14506,1,71.2
110,Senate,272,14651,1,100.0
110,Senate,272,14661,1,97.8
110,Senate,272,14709,1,100.0
110,Senate,272,14712,1,94.4
110,Senate,272,14809,6,57.9
110,Senate,272,14812,1,100.0
110,Senate,272,14826,6,85.0
110,Senate,272,14852,6,35.7
110,Senate,272,14858,1,100.0
110,Senate,272,14871,1,100.0
110,Senate,272,14910,1,97.8
110,Senate,272,14912,1,100.0
110,Senate,272,14914,1,100.0
110,Senate,272,14920,1,100.0
110,Senate,272,14921,6,24.9
110,Senate,272,14922,1,100.0
110,Senate,272,15011,1,100.0
110,Senate,272,15015,1,100.0
110,Senate,272,15021,1,100.0
110,Senate,272,15039,6,66.4
110,Senate,272,15054,1,100.0
110,Senate,272,15406,6,69.4
110,Senate,272,15408,1,100.0
110,Senate,272,15424,6,72.0
110,Senate,272,15425,9,100.0
110,Senate,272,15429,6,92.8
110,Senate,272,15501,6,13.4
110,Senate,272,15502,1,100.0
110,Senate,272,15703,1,100.0
110,Senate,272,15704,1,100.0
110,Senate,272,29108,6,86.2
110,Senate,272,29142,1,100.0
110,Senate,272,29147,1,100.0
110,Senate,272,29305,1,100.0
110,Senate,272,29345,6,38.0
110,Senate,272,29373,1,100.0
110,Senate,272,29389,1,100.0
110,Senate,272,29512,1,80.3
110,Senate,272,29523,9,38.1
110,Senate,272,29537,6,88.8
110,Senate,272,29548,6,41.7
110,Senate,272,29555,6,99.0
110,Senate,272,29566,1,65.7
110,Senate,272,29732,1,100.0
110,Senate,272,29740,1,15.3
110,Senate,272,29754,1,79.3
110,Senate,272,29909,1,73.3
110,Senate,272,29918,6,32.6
110,Senate,272,29936,6,98.1
110,Senate,272,39310,1,100.0
110,Senate,272,40103,1,100.0
110,Senate,272,40105,1,100.0
110,Senate,272,40300,1,95.7
110,Senate,272,40301,1,100.0
110,Senate,272,40302,1,98.6
110,Senate,272,40303,1,88.9
110,Senate,272,40304,1,83.5
110,Senate,272,40305,1,46.7
110,Senate,272,40500,1,100.0
110,Senate,272,40501,6,34.2
110,Senate,272,40502,9,100.0
110,Senate,272,40700,1,100.0
110,Senate,272,40701,1,100.0
110,Senate,272,40702,1,100.0
110,Senate,272,40703,1,100.0
110,Senate,272,40704,1,100.0
110,Senate,272,40705,1,50.4
110,Senate,272,40706,1,100.0
110,Senate,272,40707,1,42.8
110,Senate,272,49300,1,100.0
110,Senate,272,49306,1,85.8
110,Senate,272,49307,1,85.2
110,Senate,272,49308,1,100.0
110,Senate,272,49309,1,99.7
110,Senate,272,49700,1,35.0
110,Senate,272,49702,1,100.0
110,Senate,272,49703,1,97.1
110,Senate,272,49704,6,44.1
110,Senate,272,49705,1,97.6
110,Senate,272,49706,1,41.5
110,Senate,272,49901,1,100.0
110,Senate,272,49903,1,66.4
110,Senate,272,94659,1,90.0
110,Senate,272,99910,9,0.3
110,Senate,275,1366,1,
110,Senate,275,4812,1,
110,Senate,275,10808,1,
110,Senate,275,12109,1,
110,Senate,275,14009,1,
110,Senate,275,14031,1,
110,Senate,275,14101,1,
110,Senate,275,14103,1,
110,Senate,275,14203,1,
110,Senate,275,14213,1,
110,Senate,275,14226,1,
110,Senate,275,14230,1,
110,Senate,275,14307,1,
110,Senate,275,14400,1,
110,Senate,275,14440,1,
110,Senate,275,14503,1,
110,Senate,275,14506,1,
110,Senate,275,14651,1,
110,Senate,275,14661,1,
110,Senate,275,14709,1,
110,Senate,275,14712,1,
110,Senate,275,14809,1,
110,Senate,275,14812,1,
110,Senate,275,14826,1,
110,Senate,275,14852,1,
110,Senate,275,14858,1,
110,Senate,275,14871,1,
110,Senate,275,14910,1,
110,Senate,275,14912,1,
110,Senate,275,14914,1,
110,Senate,275,14920,1,
110,Senate,275,14921,1,
110,Senate,275,14922,1,
110,Senate,275,15011,1,
110,Senate,275,15015,1,
110,Senate,275,15021,1,
110,Senate,275,15039,9,
110,Senate,275,15054,1,
110,Senate,275,15406,1,
110,Senate,275,15408,1,
110,Senate,275,15424,1,
110,Senate,275,15425,9,
110,Senate,275,15429,1,
110,Senate,275,15501,1,
110,Senate,275,15502,1,
110,Senate,275,15703,1,
110,Senate,275,15704,1,
110,Senate,275,29108,1,
110,Senate,275,29142,1,
110,Senate,275,29147,1,
110,Senate,275,29305,1,
110,Senate,275,29345,1,
110,Senate,275,29373,1,
110,Senate,275,29389,1,
110,Senate,275,29512,1,
110,Senate,275,29523,9,
110,Senate,275,29537,1,
110,Senate,275,29548,1,
110,Senate,275,29555,1,
110,Senate,275,29566,9,
110,Senate,275,29732,1,
110,Senate,275,29740,1,
110,Senate,275,29754,1,
110,Senate,275,29909,1,
110,Senate,275,29918,1,
110,Senate,275,29936,1,
110,Senate,275,39310,1,
110,Senate,275,40103,1,
110,Senate,275,40105,1,
110,Senate,275,40300,1,
110,Senate,275,40301,1,
110,Senate,275,40302,1,
110,Senate,275,40303,1,
110,Senate,275,40304,1,
110,Senate,275,40305,1,
110,Senate,275,40500,1,
110,Senate,275,40501,1,
110,Senate,275,40502,9,
110,Senate,275,40700,1,
110,Senate,275,40701,1,
110,Senate,275,40702,1,
110,Senate,275,40703,1,
110,Senate,275,40704,1,
110,Senate,275,40705,1,
110,Senate,275,40706,1,
110,Senate,275,40707,1,
110,Senate,275,49300,1,
110,Senate,275,49306,1,
110,Senate,275,49307,1,
110,Senate,275,49308,1,
110,Senate,275,49309,1,
110,Senate,275,49700,1,
110,Senate,275,49702,1,
110,Senate,275,49703,1,
110,Senate,275,49704,1,
110,Senate,275,49705,1,
110,Senate,275,49706,1,
110,Senate,275,49901,1,
110,Senate,275,49903,1,
110,Senate,275,94659,1,
110,Senate,275,99910,9,
110,Senate,276,1366,1,
110,Senate,276,4812,1,
110,Senate,276,10808,1,
110,Senate,276,12109,1,
110,Senate,276,14009,1,
110,Senate,276,14031,1,
110,Senate,276,14101,1,
110,Senate,276,14103,1,
110,Senate,276,14203,1,
110,Senate,276,14213,1,
110,Senate,276,14226,1,
110,Senate,276,14230,1,
110,Senate,276,14307,1,
110,Senate,276,14400,1,
110,Senate,276,14440,1,
110,Senate,276,14503,1,
110,Senate,276,14506,1,
110,Senate,276,14651,1,
