congress,chamber,rollnumber,icpsr,cast_code,prob
112,Senate,101,14709,1,100.0
112,Senate,101,14806,6,30.3
112,Senate,101,14852,1,63.8
112,Senate,101,14858,1,100.0
112,Senate,101,14871,1,100.0
112,Senate,101,14912,1,100.0
112,Senate,101,14914,1,100.0
112,Senate,101,14920,1,100.0
112,Senate,101,14921,1,65.9
112,Senate,101,14922,1,100.0
112,Senate,101,15011,1,100.0
112,Senate,101,15015,1,100.0
112,Senate,101,15021,1,100.0
112,Senate,101,15039,1,66.8
112,Senate,101,15054,1,100.0
112,Senate,101,15408,1,100.0
112,Senate,101,15424,6,61.0
112,Senate,101,15425,1,100.0
112,Senate,101,15429,1,39.4
112,Senate,101,15502,1,100.0
112,Senate,101,15703,1,100.0
112,Senate,101,15704,1,100.0
112,Senate,101,20101,6,37.9
112,Senate,101,20115,1,81.4
112,Senate,101,20730,6,46.0
112,Senate,101,20735,1,100.0
112,Senate,101,29142,1,100.0
112,Senate,101,29147,1,100.0
112,Senate,101,29345,6,52.0
112,Senate,101,29373,1,100.0
112,Senate,101,29386,1,70.4
112,Senate,101,29389,1,100.0
112,Senate,101,29512,6,37.4
112,Senate,101,29534,1,70.5
112,Senate,101,29548,6,40.0
112,Senate,101,29555,6,91.8
112,Senate,101,29566,1,70.8
112,Senate,101,29722,6,35.8
112,Senate,101,29732,1,100.0
112,Senate,101,29735,1,66.9
112,Senate,101,29754,1,61.1
112,Senate,101,29906,1,100.0
112,Senate,101,29909,6,34.1
112,Senate,101,29918,6,50.1
112,Senate,101,29924,9,100.0
112,Senate,101,29935,1,27.1
112,Senate,101,29936,6,83.7
112,Senate,101,39310,1,100.0
112,Senate,101,40103,1,99.6
112,Senate,101,40300,1,90.7
112,Senate,101,40301,1,100.0
112,Senate,101,40304,1,77.6
112,Senate,101,40305,1,53.7
112,Senate,101,40700,1,100.0
112,Senate,101,40701,1,100.0
112,Senate,101,40702,1,100.0
112,Senate,101,40703,1,100.0
112,Senate,101,40704,1,100.0
112,Senate,101,40705,1,66.0
112,Senate,101,40706,1,100.0
112,Senate,101,40707,1,41.5
112,Senate,101,40900,1,100.0
112,Senate,101,40902,6,60.0
112,Senate,101,40904,1,100.0
112,Senate,101,40905,1,68.2
112,Senate,101,40906,1,100.0
112,Senate,101,40907,1,100.0
112,Senate,101,40908,1,100.0
112,Senate,101,40909,1,100.0
112,Senate,101,40910,1,100.0
112,Senate,101,40913,1,95.6
112,Senate,101,40915,1,99.8
112,Senate,101,40916,1,100.0
112,Senate,101,41101,1,100.0
112,Senate,101,41102,6,71.9
112,Senate,101,41104,6,97.2
112,Senate,101,41106,6,28.6
112,Senate,101,41107,1,66.7
112,Senate,101,41110,6,97.2
112,Senate,101,41111,6,75.7
112,Senate,101,49300,1,100.0
112,Senate,101,49306,1,73.4
112,Senate,101,49308,1,100.0
112,Senate,101,49700,1,39.7
112,Senate,101,49702,1,100.0
112,Senate,101,49703,1,95.1
112,Senate,101,49706,1,40.6
112,Senate,101,94659,1,58.9
112,Senate,101,99911,9,100.0
112,Senate,115,4812,1,
112,Senate,115,14009,1,
112,Senate,115,14203,1,
112,Senate,115,14226,1,
112,Senate,115,14230,1,
112,Senate,115,14307,1,
112,Senate,115,14400,1,
112,Senate,115,14440,1,
112,Senate,115,14503,1,
112,Senate,115,14506,1,
112,Senate,115,14651,1,
112,Senate,115,14661,1,
112,Senate,115,14709,1,
112,Senate,115,14806,1,
112,Senate,115,14852,1,
112,Senate,115,14858,1,
112,Senate,115,14871,1,
112,Senate,115,14912,1,
112,Senate,115,14914,1,
112,Senate,115,14920,1,
112,Senate,115,14921,1,
112,Senate,115,14922,1,
112,Senate,115,15011,1,
112,Senate,115,15015,1,
112,Senate,115,15021,1,
112,Senate,115,15039,1,
112,Senate,115,15054,1,
112,Senate,115,15408,1,
112,Senate,115,15424,1,
112,Senate,115,15425,1,
112,Senate,115,15429,1,
112,Senate,115,15502,1,
112,Senate,115,15703,1,
112,Senate,115,15704,1,
112,Senate,115,20101,9,
112,Senate,115,20115,1,
112,Senate,115,20730,1,
112,Senate,115,20735,1,
112,Senate,115,29142,1,
112,Senate,115,29147,1,
112,Senate,115,29345,1,
112,Senate,115,29373,1,
112,Senate,115,29386,1,
112,Senate,115,29389,1,
112,Senate,115,29512,1,
112,Senate,115,29534,1,
112,Senate,115,29548,1,
112,Senate,115,29555,6,
112,Senate,115,29566,1,
112,Senate,115,29722,1,
112,Senate,115,29732,1,
112,Senate,115,29735,1,
112,Senate,115,29754,1,
112,Senate,115,29906,1,
112,Senate,115,29909,1,
112,Senate,115,29918,1,
112,Senate,115,29924,1,
112,Senate,115,29935,1,
112,Senate,115,29936,1,
112,Senate,115,39310,1,
112,Senate,115,40103,1,
112,Senate,115,40300,1,
112,Senate,115,40301,1,
112,Senate,115,40304,1,
112,Senate,115,40305,1,
112,Senate,115,40700,1,
112,Senate,115,40701,1,
112,Senate,115,40702,1,
112,Senate,115,40703,1,
112,Senate,115,40704,1,
112,Senate,115,40705,6,
112,Senate,115,40706,1,
112,Senate,115,40707,1,
112,Senate,115,40900,1,
112,Senate,115,40902,1,
112,Senate,115,40904,1,
112,Senate,115,40905,1,
112,Senate,115,40906,1,
112,Senate,115,40907,1,
112,Senate,115,40908,1,
112,Senate,115,40909,1,
112,Senate,115,40910,1,
112,Senate,115,40913,1,
112,Senate,115,40915,1,
112,Senate,115,40916,1,
112,Senate,115,41101,1,
112,Senate,115,41102,1,
112,Senate,115,41104,1,
112,Senate,115,41106,1,
112,Senate,115,41107,1,
112,Senate,115,41110,1,
112,Senate,115,41111,1,
112,Senate,115,49300,1,
112,Senate,115,49306,1,
112,Senate,115,49308,1,
112,Senate,115,49700,1,
112,Senate,115,49702,1,
112,Senate,115,49703,1,
112,Senate,115,49706,1,
112,Senate,115,94659,1,
112,Senate,115,99911,9,
112,Senate,129,4812,1,97.7
112,Senate,129,14009,1,99.2
112,Senate,129,14203,1,98.6
112,Senate,129,14226,1,97.7
112,Senate,129,14230,1,90.6
112,Senate,129,14307,1,95.7
112,Senate,129,14400,1,96.9
112,Senate,129,14440,1,95.4
112,Senate,129,14503,1,97.7
112,Senate,129,14506,1,90.3
112,Senate,129,14651,1,99.6
112,Senate,129,14661,1,94.5
112,Senate,129,14709,1,94.8
112,Senate,129,14806,1,93.7
112,Senate,129,14852,1,95.3
112,Senate,129,14858,1,92.5
112,Senate,129,14871,1,92.1
112,Senate,129,14912,1,98.3
112,Senate,129,14914,1,89.2
112,Senate,129,14920,1,93.0
112,Senate,129,14921,1,97.5
112,Senate,129,14922,9,98.1
112,Senate,129,15011,6,10.6
112,Senate,129,15015,1,97.6
112,Senate,129,15021,1,94.2
112,Senate,129,15039,6,24.0
112,Senate,129,15054,1,98.9
112,Senate,129,15408,1,95.6
112,Senate,129,15424,1,89.8
112,Senate,129,15425,1,98.8
112,Senate,129,15429,1,61.2
112,Senate,129,15502,1,99.4
112,Senate,129,15703,1,94.8
112,Senate,129,15704,1,96.6
112,Senate,129,20101,1,99.5
112,Senate,129,20115,1,85.3
112,Senate,129,20730,1,74.2
112,Senate,129,20735,1,90.9
112,Senate,129,29142,1,95.3
112,Senate,129,29147,1,85.5
112,Senate,129,29345,1,98.2
112,Senate,129,29373,1,95.5
112,Senate,129,29386,1,94.4
112,Senate,129,29389,1,94.2
112,Senate,129,29512,1,98.9
112,Senate,129,29534,1,99.7
112,Senate,129,29548,1,94.7
112,Senate,129,29555,6,60.3
112,Senate,129,29566,1,92.9
112,Senate,129,29722,1,99.1
112,Senate,129,29732,1,96.8
112,Senate,129,29735,1,99.0
112,Senate,129,29754,1,98.9
112,Senate,129,29906,1,97.0
112,Senate,129,29909,1,97.1
112,Senate,129,29918,1,98.7
112,Senate,129,29924,1,95.4
112,Senate,129,29935,1,45.7
112,Senate,129,29936,6,51.2
112,Senate,129,39310,6,6.1
112,Senate,129,40103,1,100.0
112,Senate,129,40300,1,97.0
112,Senate,129,40301,1,99.7
112,Senate,129,40304,1,96.6
112,Senate,129,40305,1,93.0
112,Senate,129,40700,1,95.3
112,Senate,129,40701,6,0.9
112,Senate,129,40702,1,99.1
112,Senate,129,40703,1,98.2
112,Senate,129,40704,1,95.9
112,Senate,129,40705,1,88.5
112,Senate,129,40706,1,99.0
112,Senate,129,40707,1,95.5
112,Senate,129,40900,1,98.9
112,Senate,129,40902,1,98.1
112,Senate,129,40904,1,94.2
112,Senate,129,40905,1,99.5
112,Senate,129,40906,1,97.7
112,Senate,129,40907,1,99.4
112,Senate,129,40908,1,84.1
112,Senate,129,40909,1,98.4
112,Senate,129,40910,1,97.2
112,Senate,129,40913,1,97.8
112,Senate,129,40915,1,99.9
112,Senate,129,40916,1,97.0
112,Senate,129,41101,1,93.3
112,Senate,129,41102,9,63.8
112,Senate,129,41104,6,97.9
112,Senate,129,41106,1,80.3
112,Senate,129,41107,1,99.8
112,Senate,129,41110,6,97.9
112,Senate,129,41111,6,38.6
112,Senate,129,49300,1,96.8
112,Senate,129,49306,1,98.3
112,Senate,129,49308,1,93.8
112,Senate,129,49700,1,93.2
112,Senate,129,49702,1,99.6
112,Senate,129,49703,1,94.9
112,Senate,129,49706,1,95.3
112,Senate,129,94659,1,99.9
112,Senate,129,99911,1,95.0
112,Senate,138,4812,1,100.0
112,Senate,138,14009,1,100.0
112,Senate,138,14203,1,100.0
112,Senate,138,14226,1,100.0
112,Senate,138,14230,1,100.0
112,Senate,138,14307,1,100.0
112,Senate,138,14400,1,100.0
112,Senate,138,14440,1,100.0
112,Senate,138,14503,1,99.9
112,Senate,138,14506,1,99.9
112,Senate,138,14651,1,100.0
112,Senate,138,14661,1,100.0
112,Senate,138,14709,1,100.0
112,Senate,138,14806,1,99.7
112,Senate,138,14852,1,99.6
112,Senate,138,14858,1,100.0
112,Senate,138,14871,1,100.0
112,Senate,138,14912,1,100.0
112,Senate,138,14914,1,100.0
112,Senate,138,14920,1,100.0
112,Senate,138,14921,1,99.9
112,Senate,138,14922,1,100.0
112,Senate,138,15011,1,100.0
112,Senate,138,15015,1,100.0
112,Senate,138,15021,1,100.0
112,Senate,138,15039,1,96.7
112,Senate,138,15054,1,100.0
112,Senate,138,15408,1,100.0
112,Senate,138,15424,1,90.5
112,Senate,138,15425,1,100.0
112,Senate,138,15429,1,64.9
112,Senate,138,15502,1,100.0
112,Senate,138,15703,9,100.0
112,Senate,138,15704,1,100.0
112,Senate,138,20101,1,99.9
112,Senate,138,20115,1,99.8
112,Senate,138,20730,1,90.2
112,Senate,138,20735,1,100.0
112,Senate,138,29142,1,100.0
112,Senate,138,29147,1,100.0
112,Senate,138,29345,1,99.0
112,Senate,138,29373,1,100.0
112,Senate,138,29386,1,99.8
112,Senate,138,29389,1,100.0
112,Senate,138,29512,1,99.9
112,Senate,138,29534,1,100.0
112,Senate,138,29548,1,99.3
112,Senate,138,29555,6,91.8
112,Senate,138,29566,1,99.7
112,Senate,138,29722,1,99.9
112,Senate,138,29732,1,100.0
112,Senate,138,29735,1,100.0
112,Senate,138,29754,1,99.9
112,Senate,138,29906,1,100.0
112,Senate,138,29909,1,99.8
112,Senate,138,29918,1,99.4
112,Senate,138,29924,1,100.0
112,Senate,138,29935,6,67.9
112,Senate,138,29936,6,78.4
112,Senate,138,39310,1,100.0
112,Senate,138,40103,1,100.0
112,Senate,138,40300,1,100.0
112,Senate,138,40301,1,100.0
112,Senate,138,40304,1,100.0
112,Senate,138,40305,1,98.1
112,Senate,138,40700,1,100.0
112,Senate,138,40701,1,100.0
112,Senate,138,40702,1,100.0
112,Senate,138,40703,1,100.0
112,Senate,138,40704,1,100.0
112,Senate,138,40705,1,99.0
112,Senate,138,40706,1,100.0
112,Senate,138,40707,1,95.9
112,Senate,138,40900,1,100.0
112,Senate,138,40902,1,97.4
112,Senate,138,40904,1,100.0
112,Senate,138,40905,1,100.0
112,Senate,138,40906,1,100.0
112,Senate,138,40907,1,100.0
112,Senate,138,40908,1,100.0
112,Senate,138,40909,1,100.0
112,Senate,138,40910,1,100.0
112,Senate,138,40913,1,100.0
112,Senate,138,40915,1,100.0
112,Senate,138,40916,1,100.0
112,Senate,138,41101,1,100.0
112,Senate,138,41102,9,52.1
112,Senate,138,41104,6,100.0
112,Senate,138,41106,1,98.6
112,Senate,138,41107,1,100.0
112,Senate,138,41110,6,100.0
112,Senate,138,41111,6,56.1
112,Senate,138,49300,1,100.0
112,Senate,138,49306,1,100.0
112,Senate,138,49308,1,100.0
112,Senate,138,49700,1,93.5
112,Senate,138,49702,1,100.0
112,Senate,138,49703,1,100.0
112,Senate,138,49706,1,95.5
112,Senate,138,94659,1,100.0
112,Senate,138,99911,9,100.0
112,Senate,150,4812,1,100.0
112,Senate,150,14009,1,80.1
112,Senate,150,14203,1,100.0
112,Senate,150,14226,6,46.3
112,Senate,150,14230,1,100.0
112,Senate,150,14307,1,100.0
112,Senate,150,14400,1,100.0
112,Senate,150,14440,1,100.0
112,Senate,150,14503,6,52.0
112,Senate,150,14506,1,54.5
112,Senate,150,14651,1,100.0
112,Senate,150,14661,1,93.1
112,Senate,150,14709,1,100.0
112,Senate,150,14806,1,41.3
112,Senate,150,14852,6,65.9
112,Senate,150,14858,1,100.0
112,Senate,150,14871,1,100.0
112,Senate,150,14912,1,100.0
112,Senate,150,14914,1,100.0
112,Senate,150,14920,1,100.0
112,Senate,150,14921,6,58.1
112,Senate,150,14922,1,100.0
112,Senate,150,15011,1,100.0
112,Senate,150,15015,1,100.0
112,Senate,150,15021,1,100.0
112,Senate,150,15039,6,72.3
112,Senate,150,15054,1,100.0
112,Senate,150,15408,1,100.0
112,Senate,150,15424,6,93.8
112,Senate,150,15425,1,100.0
112,Senate,150,15429,6,96.4
112,Senate,150,15502,1,100.0
112,Senate,150,15703,1,100.0
112,Senate,150,15704,1,100.0
112,Senate,150,20101,1,46.9
112,Senate,150,20115,6,43.7
112,Senate,150,20730,1,13.0
112,Senate,150,20735,1,100.0
112,Senate,150,29142,1,100.0
112,Senate,150,29147,1,100.0
112,Senate,150,29345,6,80.5
112,Senate,150,29373,1,100.0
112,Senate,150,29386,1,43.4
112,Senate,150,29389,1,100.0
112,Senate,150,29512,6,57.5
112,Senate,150,29534,1,65.2
112,Senate,150,29548,6,72.1
112,Senate,150,29555,6,100.0
112,Senate,150,29566,1,42.2
112,Senate,150,29722,1,46.4
112,Senate,150,29732,1,100.0
112,Senate,150,29735,1,50.4
112,Senate,150,29754,6,59.8
112,Senate,150,29906,1,100.0
112,Senate,150,29909,1,40.8
112,Senate,150,29918,6,76.7
112,Senate,150,29924,1,100.0
112,Senate,150,29935,6,99.3
112,Senate,150,29936,6,99.9
112,Senate,150,39310,1,100.0
112,Senate,150,40103,1,100.0
112,Senate,150,40300,1,85.6
112,Senate,150,40301,1,100.0
112,Senate,150,40304,6,39.8
112,Senate,150,40305,6,81.3
112,Senate,150,40700,1,100.0
112,Senate,150,40701,1,100.0
112,Senate,150,40702,1,100.0
112,Senate,150,40703,1,100.0
112,Senate,150,40704,1,100.0
112,Senate,150,40705,9,68.8
112,Senate,150,40706,1,100.0
112,Senate,150,40707,9,90.1
112,Senate,150,40900,1,100.0
112,Senate,150,40902,6,88.3
112,Senate,150,40904,1,100.0
112,Senate,150,40905,1,58.1
112,Senate,150,40906,1,100.0
112,Senate,150,40907,1,100.0
112,Senate,150,40908,1,100.0
112,Senate,150,40909,1,100.0
112,Senate,150,40910,1,100.0
112,Senate,150,40913,1,94.8
112,Senate,150,40915,1,100.0
112,Senate,150,40916,1,100.0
112,Senate,150,41101,1,100.0
112,Senate,150,41102,6,98.9
112,Senate,150,41104,6,100.0
112,Senate,150,41106,6,64.1
112,Senate,150,41107,1,62.1
112,Senate,150,41110,6,100.0
112,Senate,150,41111,6,99.3
112,Senate,150,49300,1,100.0
112,Senate,150,49306,6,42.2
112,Senate,150,49308,1,100.0
112,Senate,150,49700,6,92.4
112,Senate,150,49702,1,100.0
112,Senate,150,49703,1,91.0
112,Senate,150,49706,9,90.8
112,Senate,150,94659,6,49.4
112,Senate,150,99911,1,100.0
112,Senate,159,4812,6,4.4
112,Senate,159,14009,1,56.7
112,Senate,159,14203,1,94.0
112,Senate,159,14226,1,39.3
112,Senate,159,14230,1,83.6
112,Senate,159,14307,1,93.4
112,Senate,159,14400,1,97.2
112,Senate,159,14440,1,93.4
112,Senate,159,14503,6,61.6
112,Senate,159,14506,6,77.6
112,Senate,159,14651,1,97.3
112,Senate,159,14661,1,46.4
112,Senate,159,14709,1,93.6
112,Senate,159,14806,6,74.1
112,Senate,159,14852,6,71.2
112,Senate,159,14858,1,87.4
112,Senate,159,14871,1,85.0
112,Senate,159,14912,1,95.0
112,Senate,159,14914,1,83.4
112,Senate,159,14920,1,88.2
112,Senate,159,14921,6,63.2
112,Senate,159,14922,1,96.7
112,Senate,159,15011,1,88.3
112,Senate,159,15015,1,87.8
112,Senate,159,15021,1,89.7
112,Senate,159,15039,6,89.7
112,Senate,159,15054,1,97.1
112,Senate,159,15408,1,91.3
112,Senate,159,15424,6,79.7
112,Senate,159,15425,1,96.0
112,Senate,159,15429,6,93.6
112,Senate,159,15502,1,98.6
112,Senate,159,15703,1,85.1
112,Senate,159,15704,6,13.8
112,Senate,159,20101,6,45.4
112,Senate,159,20115,6,81.9
112,Senate,159,20730,6,90.6
112,Senate,159,20735,1,90.5
112,Senate,159,29142,1,92.8
112,Senate,159,29147,1,88.2
112,Senate,159,29345,1,39.9
112,Senate,159,29373,1,93.4
112,Senate,159,29386,1,27.5
112,Senate,159,29389,1,93.9
112,Senate,159,29512,1,46.3
112,Senate,159,29534,6,37.8
112,Senate,159,29548,1,27.1
112,Senate,159,29555,9,92.3
112,Senate,159,29566,1,24.5
112,Senate,159,29722,6,51.4
112,Senate,159,29732,1,94.7
112,Senate,159,29735,6,51.6
112,Senate,159,29754,6,53.6
112,Senate,159,29906,1,95.5
112,Senate,159,29909,1,35.0
112,Senate,159,29918,6,56.6
112,Senate,159,29924,1,96.3
112,Senate,159,29935,6,95.3
112,Senate,159,29936,6,93.0
112,Senate,159,39310,6,13.3
112,Senate,159,40103,1,97.5
112,Senate,159,40300,6,54.5
112,Senate,159,40301,1,98.0
112,Senate,159,40304,6,64.2
112,Senate,159,40305,6,76.5
112,Senate,159,40700,1,88.1
112,Senate,159,40701,6,7.3
112,Senate,159,40702,1,95.8
112,Senate,159,40703,1,96.5
112,Senate,159,40704,1,93.6
112,Senate,159,40705,6,81.8
112,Senate,159,40706,1,93.3
112,Senate,159,40707,6,70.6
112,Senate,159,40900,1,96.0
112,Senate,159,40902,1,39.5
112,Senate,159,40904,1,92.8
112,Senate,159,40905,1,57.1
112,Senate,159,40906,9,91.3
112,Senate,159,40907,1,96.9
112,Senate,159,40908,1,80.3
112,Senate,159,40909,1,93.0
112,Senate,159,40910,1,90.7
112,Senate,159,40913,1,57.3
112,Senate,159,40915,1,96.4
112,Senate,159,40916,1,89.8
112,Senate,159,41101,1,93.1
112,Senate,159,41102,6,91.7
112,Senate,159,41104,6,98.4
112,Senate,159,41106,6,87.3
112,Senate,159,41107,1,65.6
112,Senate,159,41110,6,98.4
112,Senate,159,41111,6,91.7
112,Senate,159,49300,1,91.2
112,Senate,159,49306,6,56.6
112,Senate,159,49308,6,10.1
112,Senate,159,49700,1,24.8
112,Senate,159,49702,1,98.0
112,Senate,159,49703,1,44.3
112,Senate,159,49706,6,70.9
112,Senate,159,94659,1,66.2
112,Senate,159,99911,9,92.2
112,Senate,161,4812,1,67.4
112,Senate,161,14009,1,98.9
112,Senate,161,14203,1,82.3
112,Senate,161,14226,1,99.0
112,Senate,161,14230,6,25.2
112,Senate,161,14307,6,33.9
112,Senate,161,14400,1,43.8
112,Senate,161,14440,1,64.8
112,Senate,161,14503,1,99.0
112,Senate,161,14506,1,98.5
112,Senate,161,14651,1,78.2
112,Senate,161,14661,6,2.8
112,Senate,161,14709,1,60.8
112,Senate,161,14806,1,98.9
112,Senate,161,14852,1,99.0
112,Senate,161,14858,1,72.6
112,Senate,161,14871,1,76.0
112,Senate,161,14912,1,75.3
112,Senate,161,14914,1,71.8
112,Senate,161,14920,1,72.5
112,Senate,161,14921,1,99.0
112,Senate,161,14922,6,37.2
112,Senate,161,15011,1,60.9
112,Senate,161,15015,1,87.8
112,Senate,161,15021,1,72.5
112,Senate,161,15039,1,98.1
112,Senate,161,15054,6,31.6
112,Senate,161,15408,6,26.3
112,Senate,161,15424,1,98.8
112,Senate,161,15425,1,75.3
112,Senate,161,15429,1,98.1
112,Senate,161,15502,1,53.4
112,Senate,161,15703,1,82.9
112,Senate,161,15704,1,86.4
112,Senate,161,20101,1,99.0
112,Senate,161,20115,1,98.0
112,Senate,161,20730,1,98.3
112,Senate,161,20735,1,58.3
112,Senate,161,29142,6,33.1
112,Senate,161,29147,9,N/A
112,Senate,161,29345,1,99.0
112,Senate,161,29373,1,65.4
112,Senate,161,29386,1,98.9
112,Senate,161,29389,6,44.3
112,Senate,161,29512,1,99.1
112,Senate,161,29534,1,99.0
112,Senate,161,29548,1,99.0
112,Senate,161,29555,9,96.8
112,Senate,161,29566,1,98.8
112,Senate,161,29722,1,99.1
112,Senate,161,29732,1,66.0
112,Senate,161,29735,1,99.1
112,Senate,161,29754,1,99.0
112,Senate,161,29906,1,62.5
112,Senate,161,29909,1,99.0
112,Senate,161,29918,1,99.0
112,Senate,161,29924,1,42.5
112,Senate,161,29935,1,97.6
112,Senate,161,29936,1,97.6
112,Senate,161,39310,1,77.8
112,Senate,161,40103,1,89.8
112,Senate,161,40300,1,98.4
112,Senate,161,40301,1,74.1
112,Senate,161,40304,1,98.9
112,Senate,161,40305,1,98.9
112,Senate,161,40700,1,79.9
112,Senate,161,40701,1,88.4
112,Senate,161,40702,6,20.2
112,Senate,161,40703,6,34.7
112,Senate,161,40704,6,33.2
112,Senate,161,40705,1,98.7
112,Senate,161,40706,1,86.3
112,Senate,161,40707,1,98.9
112,Senate,161,40900,1,77.1
112,Senate,161,40902,1,98.8
112,Senate,161,40904,1,61.7
112,Senate,161,40905,1,99.0
112,Senate,161,40906,1,83.3
112,Senate,161,40907,6,21.6
112,Senate,161,40908,6,34.1
112,Senate,161,40909,1,83.2
112,Senate,161,40910,1,82.2
112,Senate,161,40913,1,97.9
112,Senate,161,40915,6,9.6
112,Senate,161,40916,1,82.7
112,Senate,161,41101,6,43.8
112,Senate,161,41102,1,98.2
112,Senate,161,41104,1,92.3
112,Senate,161,41106,1,98.2
112,Senate,161,41107,1,99.0
112,Senate,161,41110,1,92.3
112,Senate,161,41111,1,98.1
112,Senate,161,49300,1,79.2
112,Senate,161,49306,1,99.0
112,Senate,161,49308,1,70.8
112,Senate,161,49700,1,98.8
112,Senate,161,49702,1,74.1
112,Senate,161,49703,1,97.6
112,Senate,161,49706,1,98.9
112,Senate,161,94659,1,98.9
112,Senate,161,99911,1,68.2
112,Senate,162,4812,6,57.4
112,Senate,162,14009,1,100.0
112,Senate,162,14203,1,84.7
112,Senate,162,14226,1,100.0
112,Senate,162,14230,6,19.6
112,Senate,162,14307,1,41.7
112,Senate,162,14400,6,95.3
112,Senate,162,14440,6,61.8
112,Senate,162,14503,1,100.0
112,Senate,162,14506,1,100.0
112,Senate,162,14651,1,68.5
112,Senate,162,14661,1,100.0
112,Senate,162,14709,1,27.6
112,Senate,162,14806,1,100.0
112,Senate,162,14852,1,100.0
112,Senate,162,14858,1,69.8
112,Senate,162,14871,1,82.0
112,Senate,162,14912,1,65.8
112,Senate,162,14914,1,72.6
112,Senate,162,14920,1,68.3
112,Senate,162,14921,1,100.0
112,Senate,162,14922,6,69.6
112,Senate,162,15011,6,68.2
112,Senate,162,15015,1,97.2
112,Senate,162,15021,1,66.3
112,Senate,162,15039,1,100.0
112,Senate,162,15054,6,56.8
112,Senate,162,15408,1,67.6
112,Senate,162,15424,1,100.0
112,Senate,162,15425,1,63.6
112,Senate,162,15429,1,100.0
112,Senate,162,15502,1,15.6
112,Senate,162,15703,1,93.9
112,Senate,162,15704,1,96.8
112,Senate,162,20101,1,100.0
112,Senate,162,20115,1,100.0
112,Senate,162,20730,1,100.0
112,Senate,162,20735,6,76.5
112,Senate,162,29142,6,55.2
112,Senate,162,29147,6,92.4
112,Senate,162,29345,1,100.0
112,Senate,162,29373,1,39.7
112,Senate,162,29386,1,100.0
112,Senate,162,29389,6,83.1
112,Senate,162,29512,1,100.0
112,Senate,162,29534,1,100.0
112,Senate,162,29548,1,100.0
112,Senate,162,29555,9,100.0
112,Senate,162,29566,1,100.0
112,Senate,162,29722,1,100.0
112,Senate,162,29732,6,60.2
112,Senate,162,29735,1,100.0
112,Senate,162,29754,1,100.0
112,Senate,162,29906,1,30.2
112,Senate,162,29909,1,100.0
112,Senate,162,29918,1,100.0
112,Senate,162,29924,6,96.4
112,Senate,162,29935,1,100.0
112,Senate,162,29936,1,100.0
112,Senate,162,39310,1,84.2
112,Senate,162,40103,1,91.1
112,Senate,162,40300,1,100.0
112,Senate,162,40301,1,56.1
112,Senate,162,40304,1,100.0
112,Senate,162,40305,1,100.0
112,Senate,162,40700,1,87.0
112,Senate,162,40701,1,95.4
112,Senate,162,40702,6,24.2
112,Senate,162,40703,6,63.9
112,Senate,162,40704,6,56.4
112,Senate,162,40705,1,100.0
112,Senate,162,40706,1,92.5
112,Senate,162,40707,1,100.0
112,Senate,162,40900,6,31.4
112,Senate,162,40902,1,100.0
112,Senate,162,40904,6,69.7
112,Senate,162,40905,1,100.0
112,Senate,162,40906,1,89.9
112,Senate,162,40907,6,30.2
112,Senate,162,40908,6,42.8
112,Senate,162,40909,1,87.9
112,Senate,162,40910,1,88.6
112,Senate,162,40913,1,100.0
112,Senate,162,40915,6,5.9
112,Senate,162,40916,1,90.4
112,Senate,162,41101,6,82.0
112,Senate,162,41102,1,100.0
112,Senate,162,41104,1,100.0
112,Senate,162,41106,1,100.0
112,Senate,162,41107,1,100.0
112,Senate,162,41110,1,100.0
112,Senate,162,41111,1,100.0
112,Senate,162,49300,1,82.0
112,Senate,162,49306,1,100.0
112,Senate,162,49308,1,60.8
112,Senate,162,49700,1,100.0
112,Senate,162,49702,1,56.2
112,Senate,162,49703,1,100.0
112,Senate,162,49706,1,100.0
112,Senate,162,94659,1,100.0
112,Senate,162,99911,1,49.5
112,Senate,163,4812,1,33.4
112,Senate,163,14009,1,98.8
112,Senate,163,14203,1,56.8
112,Senate,163,14226,1,98.9
112,Senate,163,14230,6,69.7
112,Senate,163,14307,1,26.3
112,Senate,163,14400,6,84.5
112,Senate,163,14440,6,75.3
112,Senate,163,14503,1,99.0
112,Senate,163,14506,1,96.6
112,Senate,163,14651,1,63.0
112,Senate,163,14661,6,10.2
112,Senate,163,14709,6,79.2
112,Senate,163,14806,1,98.3
112,Senate,163,14852,1,98.9
112,Senate,163,14858,6,71.2
112,Senate,163,14871,1,32.7
112,Senate,163,14912,1,44.8
112,Senate,163,14914,6,73.8
112,Senate,163,14920,1,29.1
112,Senate,163,14921,1,99.1
112,Senate,163,14922,6,68.2
112,Senate,163,15011,6,83.5
112,Senate,163,15015,1,61.9
112,Senate,163,15021,6,69.7
112,Senate,163,15039,1,95.9
112,Senate,163,15054,6,57.1
112,Senate,163,15408,6,66.1
112,Senate,163,15424,1,99.1
112,Senate,163,15425,1,48.7
112,Senate,163,15429,1,97.5
112,Senate,163,15502,1,38.9
112,Senate,163,15703,6,53.9
112,Senate,163,15704,1,56.3
112,Senate,163,20101,1,99.6
112,Senate,163,20115,1,94.6
112,Senate,163,20730,1,97.4
112,Senate,163,20735,6,84.5
112,Senate,163,29142,6,73.6
112,Senate,163,29147,6,90.9
112,Senate,163,29345,1,99.5
112,Senate,163,29373,6,74.7
112,Senate,163,29386,1,98.4
