congress,chamber,rollnumber,icpsr,cast_code,prob
118,House,231,22334,1,99.8
118,House,231,22335,1,100.0
118,House,231,22336,1,100.0
118,House,231,22337,1,99.3
118,House,231,22338,6,96.1
118,House,231,22339,1,100.0
118,House,231,22340,1,99.2
118,House,231,22341,1,100.0
118,House,231,22342,6,100.0
118,House,231,22343,1,99.8
118,House,231,22344,1,100.0
118,House,231,22345,6,99.8
118,House,231,22346,1,100.0
118,House,231,22347,6,100.0
118,House,231,22348,6,100.0
118,House,231,22349,1,100.0
118,House,231,22350,1,100.0
118,House,231,22351,1,99.3
118,House,231,22352,1,100.0
118,House,231,22353,6,93.5
118,House,231,22354,6,100.0
118,House,231,22355,6,97.0
118,House,231,22356,1,99.9
118,House,231,22357,1,100.0
118,House,231,22358,6,54.8
118,House,231,22359,6,99.4
118,House,231,22360,6,100.0
118,House,231,22361,6,99.9
118,House,231,22362,1,99.4
118,House,231,22363,6,98.1
118,House,231,22364,1,100.0
118,House,231,22365,6,96.8
118,House,231,22366,1,100.0
118,House,231,22367,6,99.7
118,House,231,22368,6,100.0
118,House,231,22369,6,100.0
118,House,231,22370,1,99.9
118,House,231,22371,6,93.4
118,House,231,22372,1,99.9
118,House,231,22374,6,100.0
118,House,231,29106,6,100.0
118,House,231,29109,6,100.0
118,House,231,29312,6,100.0
118,House,231,29323,1,100.0
118,House,231,29339,6,94.3
118,House,231,29368,9,99.9
118,House,231,29377,6,100.0
118,House,231,29378,6,100.0
118,House,231,29393,1,100.0
118,House,231,29504,6,100.0
118,House,231,29571,6,100.0
118,House,231,29573,6,100.0
118,House,231,29588,6,100.0
118,House,231,29701,1,100.0
118,House,231,29707,6,100.0
118,House,231,29710,6,100.0
118,House,231,29717,6,100.0
118,House,231,29729,6,100.0
118,House,231,29741,6,100.0
118,House,231,29759,1,100.0
118,House,231,29762,1,100.0
118,House,231,29768,6,100.0
118,House,231,29776,6,100.0
118,House,231,29778,6,100.0
118,House,231,29901,6,100.0
118,House,231,29903,9,100.0
118,House,231,29908,6,100.0
118,House,231,29910,9,100.0
118,House,231,29911,6,100.0
118,House,231,31101,6,100.0
118,House,231,31102,1,99.4
118,House,231,31103,6,100.0
118,House,231,39301,6,100.0
118,House,231,39307,6,100.0
118,House,231,91980,1,96.6
118,House,233,14854,1,100.0
118,House,233,14863,1,99.2
118,House,233,14873,6,100.0
118,House,233,15029,6,100.0
118,House,233,15433,6,100.0
118,House,233,15448,6,100.0
118,House,233,15454,6,100.0
118,House,233,15616,6,100.0
118,House,233,20104,6,100.0
118,House,233,20107,1,100.0
118,House,233,20119,6,100.0
118,House,233,20122,6,100.0
118,House,233,20124,1,100.0
118,House,233,20138,1,100.0
118,House,233,20145,6,100.0
118,House,233,20301,1,100.0
118,House,233,20305,6,100.0
118,House,233,20310,6,100.0
118,House,233,20316,1,100.0
118,House,233,20321,6,99.9
118,House,233,20322,6,98.4
118,House,233,20329,6,99.9
118,House,233,20342,1,100.0
118,House,233,20344,1,100.0
118,House,233,20355,1,100.0
118,House,233,20356,1,100.0
118,House,233,20501,6,90.8
118,House,233,20504,6,100.0
118,House,233,20517,6,100.0
118,House,233,20519,6,100.0
118,House,233,20521,1,100.0
118,House,233,20522,9,100.0
118,House,233,20529,6,100.0
118,House,233,20530,1,100.0
118,House,233,20533,6,91.1
118,House,233,20535,1,100.0
118,House,233,20537,6,100.0
118,House,233,20538,6,100.0
118,House,233,20703,1,100.0
118,House,233,20704,1,100.0
118,House,233,20706,6,100.0
118,House,233,20708,6,100.0
118,House,233,20709,1,100.0
118,House,233,20712,9,100.0
118,House,233,20724,6,100.0
118,House,233,20725,1,100.0
118,House,233,20729,1,100.0
118,House,233,20733,6,100.0
118,House,233,20738,1,100.0
118,House,233,20748,6,100.0
118,House,233,20749,6,99.6
118,House,233,20755,1,100.0
118,House,233,20756,1,100.0
118,House,233,20757,6,100.0
118,House,233,20758,1,100.0
118,House,233,20759,1,100.0
118,House,233,20903,1,100.0
118,House,233,20907,6,99.7
118,House,233,20909,1,100.0
118,House,233,20916,1,100.0
118,House,233,20920,6,100.0
118,House,233,20926,1,100.0
118,House,233,20927,6,100.0
118,House,233,20934,6,100.0
118,House,233,20946,1,100.0
118,House,233,20952,6,100.0
118,House,233,20954,9,100.0
118,House,233,20955,6,100.0
118,House,233,20958,6,100.0
118,House,233,21102,6,100.0
118,House,233,21103,1,100.0
118,House,233,21105,1,100.0
118,House,233,21106,1,100.0
118,House,233,21108,1,100.0
118,House,233,21116,1,100.0
118,House,233,21118,6,100.0
118,House,233,21123,1,100.0
118,House,233,21132,1,100.0
118,House,233,21139,1,100.0
118,House,233,21140,6,100.0
118,House,233,21142,1,100.0
118,House,233,21162,1,100.0
118,House,233,21167,1,100.0
118,House,233,21172,6,100.0
118,House,233,21174,1,100.0
118,House,233,21178,1,100.0
118,House,233,21179,1,100.0
118,House,233,21191,1,100.0
118,House,233,21196,1,100.0
118,House,233,21198,6,100.0
118,House,233,21302,1,100.0
118,House,233,21303,6,100.0
118,House,233,21304,6,99.4
118,House,233,21306,6,100.0
118,House,233,21307,1,100.0
118,House,233,21308,6,99.9
118,House,233,21309,6,100.0
118,House,233,21311,6,99.6
118,House,233,21312,6,100.0
118,House,233,21314,9,100.0
118,House,233,21315,6,97.4
118,House,233,21321,6,100.0
118,House,233,21326,6,98.1
118,House,233,21333,1,100.0
118,House,233,21337,1,100.0
118,House,233,21339,6,99.9
118,House,233,21340,6,99.8
118,House,233,21342,6,100.0
118,House,233,21343,6,100.0
118,House,233,21346,1,100.0
118,House,233,21351,1,100.0
118,House,233,21352,6,100.0
118,House,233,21353,1,100.0
118,House,233,21356,1,100.0
118,House,233,21358,6,100.0
118,House,233,21360,1,100.0
118,House,233,21362,6,100.0
118,House,233,21364,1,100.0
118,House,233,21365,6,100.0
118,House,233,21367,1,100.0
118,House,233,21368,6,100.0
118,House,233,21370,6,100.0
118,House,233,21371,6,100.0
118,House,233,21372,6,100.0
118,House,233,21373,1,100.0
118,House,233,21375,6,100.0
118,House,233,21500,1,100.0
118,House,233,21502,6,100.0
118,House,233,21503,1,100.0
118,House,233,21504,6,100.0
118,House,233,21506,6,99.9
118,House,233,21507,6,100.0
118,House,233,21508,6,100.0
118,House,233,21510,1,100.0
118,House,233,21513,1,100.0
118,House,233,21515,1,100.0
118,House,233,21516,1,100.0
118,House,233,21519,1,100.0
118,House,233,21523,1,100.0
118,House,233,21525,6,99.9
118,House,233,21526,1,100.0
118,House,233,21529,6,100.0
118,House,233,21531,1,100.0
118,House,233,21532,1,100.0
118,House,233,21536,6,100.0
118,House,233,21538,6,100.0
118,House,233,21541,1,100.0
118,House,233,21544,1,100.0
118,House,233,21545,6,100.0
118,House,233,21548,6,100.0
118,House,233,21551,1,100.0
118,House,233,21554,9,100.0
118,House,233,21556,1,100.0
118,House,233,21557,9,100.0
118,House,233,21559,1,100.0
118,House,233,21561,1,100.0
118,House,233,21562,1,100.0
118,House,233,21563,1,100.0
118,House,233,21564,1,100.0
118,House,233,21565,1,100.0
118,House,233,21566,6,100.0
118,House,233,21700,1,100.0
118,House,233,21701,1,100.0
118,House,233,21702,1,100.0
118,House,233,21703,6,100.0
118,House,233,21704,1,100.0
118,House,233,21705,1,100.0
118,House,233,21706,6,100.0
118,House,233,21709,6,100.0
118,House,233,21711,6,99.7
118,House,233,21714,1,100.0
118,House,233,21715,6,100.0
118,House,233,21717,1,100.0
118,House,233,21718,1,98.0
118,House,233,21719,1,100.0
118,House,233,21720,1,100.0
118,House,233,21722,6,99.7
118,House,233,21723,6,89.3
118,House,233,21724,1,100.0
118,House,233,21726,6,100.0
118,House,233,21727,1,100.0
118,House,233,21728,6,100.0
118,House,233,21730,6,100.0
118,House,233,21731,1,100.0
118,House,233,21735,1,100.0
118,House,233,21740,6,99.7
118,House,233,21741,6,100.0
118,House,233,21744,1,100.0
118,House,233,21745,1,100.0
118,House,233,21746,6,100.0
118,House,233,21749,1,100.0
118,House,233,21750,1,100.0
118,House,233,21753,1,100.0
118,House,233,21754,6,100.0
118,House,233,21755,1,100.0
118,House,233,21757,1,100.0
118,House,233,21758,1,100.0
118,House,233,21759,1,100.0
118,House,233,21760,1,100.0
118,House,233,21761,6,100.0
118,House,233,21762,9,100.0
118,House,233,21763,6,98.9
118,House,233,21900,6,100.0
118,House,233,21901,1,100.0
118,House,233,21903,1,100.0
118,House,233,21905,1,100.0
118,House,233,21906,6,100.0
118,House,233,21908,1,100.0
118,House,233,21910,6,97.7
118,House,233,21911,1,100.0
118,House,233,21912,6,100.0
118,House,233,21914,6,99.3
118,House,233,21915,6,100.0
118,House,233,21917,6,100.0
118,House,233,21919,6,100.0
118,House,233,21920,1,100.0
118,House,233,21921,9,100.0
118,House,233,21922,6,100.0
118,House,233,21923,1,40.8
118,House,233,21925,1,100.0
118,House,233,21926,1,100.0
118,House,233,21927,1,100.0
118,House,233,21930,6,99.3
118,House,233,21931,6,100.0
118,House,233,21934,6,99.3
118,House,233,21935,1,100.0
118,House,233,21936,1,100.0
118,House,233,21937,6,100.0
118,House,233,21938,6,97.0
118,House,233,21939,6,99.9
118,House,233,21944,6,100.0
118,House,233,21945,1,100.0
118,House,233,21946,1,100.0
118,House,233,21948,6,100.0
118,House,233,21949,6,100.0
118,House,233,21950,6,100.0
118,House,233,21951,6,97.5
118,House,233,21952,1,100.0
118,House,233,21953,6,99.6
118,House,233,21954,6,99.7
118,House,233,21955,6,100.0
118,House,233,21956,1,100.0
118,House,233,21959,1,100.0
118,House,233,21961,1,100.0
118,House,233,21962,6,99.1
118,House,233,21964,6,98.1
118,House,233,21965,6,99.7
118,House,233,21966,6,93.5
118,House,233,21968,6,99.5
118,House,233,21969,1,100.0
118,House,233,21970,1,100.0
118,House,233,21971,1,100.0
118,House,233,21972,6,100.0
118,House,233,21974,1,100.0
118,House,233,21975,6,100.0
118,House,233,21977,6,100.0
118,House,233,21978,6,100.0
118,House,233,21979,6,100.0
118,House,233,21981,1,100.0
118,House,233,21983,6,100.0
118,House,233,21986,1,100.0
118,House,233,21987,1,100.0
118,House,233,21988,1,100.0
118,House,233,21989,1,100.0
118,House,233,22100,9,99.9
118,House,233,22101,1,100.0
118,House,233,22102,1,100.0
118,House,233,22103,1,100.0
118,House,233,22105,6,100.0
118,House,233,22106,6,99.9
118,House,233,22107,1,100.0
118,House,233,22108,1,100.0
118,House,233,22110,1,100.0
118,House,233,22111,1,100.0
118,House,233,22112,1,100.0
118,House,233,22113,1,100.0
118,House,233,22114,1,100.0
118,House,233,22115,1,100.0
118,House,233,22116,1,100.0
118,House,233,22117,1,100.0
118,House,233,22118,1,100.0
118,House,233,22119,1,100.0
118,House,233,22120,1,100.0
118,House,233,22121,1,100.0
118,House,233,22122,1,100.0
118,House,233,22124,1,100.0
118,House,233,22125,1,100.0
118,House,233,22126,6,100.0
118,House,233,22129,1,100.0
118,House,233,22130,1,100.0
118,House,233,22131,6,100.0
118,House,233,22132,1,100.0
118,House,233,22133,1,100.0
118,House,233,22134,1,100.0
118,House,233,22135,6,99.2
118,House,233,22136,1,100.0
118,House,233,22138,1,100.0
118,House,233,22139,1,100.0
118,House,233,22140,1,100.0
118,House,233,22141,1,100.0
118,House,233,22142,6,99.8
118,House,233,22143,1,100.0
118,House,233,22145,9,100.0
118,House,233,22146,1,100.0
118,House,233,22147,1,100.0
118,House,233,22148,1,100.0
118,House,233,22149,6,100.0
118,House,233,22150,1,100.0
118,House,233,22151,1,100.0
118,House,233,22152,1,100.0
118,House,233,22153,6,100.0
118,House,233,22154,6,100.0
118,House,233,22155,1,100.0
118,House,233,22156,6,100.0
118,House,233,22157,1,100.0
118,House,233,22158,6,100.0
118,House,233,22159,6,100.0
118,House,233,22160,1,100.0
118,House,233,22161,6,100.0
118,House,233,22162,1,100.0
118,House,233,22163,6,100.0
118,House,233,22166,1,100.0
118,House,233,22167,1,100.0
118,House,233,22168,6,74.7
118,House,233,22169,6,97.8
118,House,233,22171,1,100.0
118,House,233,22300,1,100.0
118,House,233,22301,6,100.0
118,House,233,22302,1,100.0
118,House,233,22303,1,100.0
118,House,233,22304,6,99.8
118,House,233,22305,1,100.0
118,House,233,22306,6,95.9
118,House,233,22307,6,100.0
118,House,233,22308,1,99.9
118,House,233,22309,1,100.0
118,House,233,22310,1,100.0
118,House,233,22311,1,100.0
118,House,233,22312,6,100.0
118,House,233,22313,1,100.0
118,House,233,22314,6,89.4
118,House,233,22315,1,100.0
118,House,233,22316,6,99.7
118,House,233,22317,1,100.0
118,House,233,22318,1,100.0
118,House,233,22319,1,100.0
118,House,233,22320,6,100.0
118,House,233,22321,6,100.0
118,House,233,22322,1,100.0
118,House,233,22323,6,100.0
118,House,233,22324,6,100.0
118,House,233,22325,1,100.0
118,House,233,22326,1,100.0
118,House,233,22327,6,99.7
118,House,233,22328,1,100.0
118,House,233,22329,6,100.0
118,House,233,22330,6,100.0
118,House,233,22331,6,99.4
118,House,233,22332,1,100.0
118,House,233,22333,6,100.0
118,House,233,22334,1,100.0
118,House,233,22335,1,100.0
118,House,233,22336,1,100.0
118,House,233,22337,1,100.0
118,House,233,22338,6,97.6
118,House,233,22339,1,100.0
118,House,233,22340,1,99.9
118,House,233,22341,1,100.0
118,House,233,22342,6,100.0
118,House,233,22343,9,100.0
118,House,233,22344,1,100.0
118,House,233,22345,6,100.0
118,House,233,22346,1,100.0
118,House,233,22347,6,100.0
118,House,233,22348,6,100.0
118,House,233,22349,1,100.0
118,House,233,22350,1,100.0
118,House,233,22351,1,100.0
118,House,233,22352,1,100.0
118,House,233,22353,6,97.4
118,House,233,22354,6,100.0
118,House,233,22355,6,98.5
118,House,233,22356,1,100.0
118,House,233,22357,9,100.0
118,House,233,22358,1,45.4
118,House,233,22359,6,100.0
118,House,233,22360,6,100.0
118,House,233,22361,6,99.3
118,House,233,22362,1,100.0
118,House,233,22363,6,99.2
118,House,233,22364,1,100.0
118,House,233,22365,6,98.3
118,House,233,22366,1,100.0
118,House,233,22367,6,99.9
118,House,233,22368,6,100.0
118,House,233,22369,6,100.0
118,House,233,22370,1,100.0
118,House,233,22371,6,99.7
118,House,233,22372,1,100.0
118,House,233,22374,6,100.0
118,House,233,29106,6,100.0
118,House,233,29109,6,100.0
118,House,233,29312,6,100.0
118,House,233,29323,1,100.0
118,House,233,29339,6,99.2
118,House,233,29368,6,100.0
118,House,233,29377,6,100.0
118,House,233,29378,6,100.0
118,House,233,29393,1,100.0
118,House,233,29504,6,100.0
118,House,233,29571,6,100.0
118,House,233,29573,6,100.0
118,House,233,29588,6,100.0
118,House,233,29701,1,100.0
118,House,233,29707,6,100.0
118,House,233,29710,6,100.0
118,House,233,29717,6,100.0
118,House,233,29729,6,100.0
118,House,233,29741,6,100.0
118,House,233,29759,1,100.0
118,House,233,29762,1,100.0
118,House,233,29768,6,99.9
118,House,233,29776,6,100.0
118,House,233,29778,6,100.0
118,House,233,29901,6,100.0
118,House,233,29903,9,100.0
118,House,233,29908,6,100.0
118,House,233,29910,9,100.0
118,House,233,29911,6,100.0
118,House,233,31101,6,100.0
118,House,233,31102,1,100.0
118,House,233,31103,6,100.0
118,House,233,39301,6,100.0
118,House,233,39307,6,100.0
118,House,233,91980,1,100.0
118,House,242,14854,1,88.9
118,House,242,14863,1,63.2
118,House,242,14873,1,92.4
118,House,242,15029,1,93.1
118,House,242,15433,1,67.3
118,House,242,15448,1,77.3
118,House,242,15454,1,78.9
118,House,242,15616,1,82.2
118,House,242,20104,1,81.8
118,House,242,20107,1,71.7
118,House,242,20119,1,90.2
118,House,242,20122,1,77.3
118,House,242,20124,1,85.4
118,House,242,20138,1,81.5
118,House,242,20145,1,93.8
118,House,242,20301,1,96.8
118,House,242,20305,6,28.6
118,House,242,20310,1,79.8
118,House,242,20316,1,90.8
118,House,242,20321,1,94.4
118,House,242,20322,1,83.6
118,House,242,20329,1,93.2
118,House,242,20342,1,95.2
118,House,242,20344,1,97.9
118,House,242,20355,1,42.1
118,House,242,20356,6,1.8
118,House,242,20501,1,99.0
118,House,242,20504,1,91.3
118,House,242,20517,1,86.9
118,House,242,20519,1,86.7
118,House,242,20521,1,77.7
118,House,242,20522,1,81.4
118,House,242,20529,1,94.8
118,House,242,20530,1,87.8
118,House,242,20533,1,99.6
118,House,242,20535,1,80.7
118,House,242,20537,6,28.5
118,House,242,20538,1,79.9
118,House,242,20703,1,89.8
118,House,242,20704,1,82.2
118,House,242,20706,1,90.0
118,House,242,20708,1,89.9
118,House,242,20709,6,35.0
118,House,242,20712,1,84.2
118,House,242,20724,1,83.1
118,House,242,20725,1,83.2
118,House,242,20729,1,88.9
118,House,242,20733,6,28.6
118,House,242,20738,1,33.6
118,House,242,20748,1,69.4
118,House,242,20749,1,72.9
118,House,242,20755,1,90.7
118,House,242,20756,1,72.3
118,House,242,20757,1,88.4
118,House,242,20758,1,67.5
118,House,242,20759,1,80.2
118,House,242,20903,1,17.6
118,House,242,20907,1,74.4
118,House,242,20909,6,78.2
118,House,242,20916,1,92.5
118,House,242,20920,1,64.1
118,House,242,20926,1,90.6
118,House,242,20927,1,78.8
118,House,242,20934,1,72.0
118,House,242,20946,1,96.4
118,House,242,20952,6,13.9
118,House,242,20954,1,73.7
118,House,242,20955,6,35.5
118,House,242,20958,1,83.2
118,House,242,21102,1,97.3
118,House,242,21103,6,91.6
118,House,242,21105,1,35.7
118,House,242,21106,1,92.9
118,House,242,21108,1,99.5
118,House,242,21116,1,55.6
118,House,242,21118,6,13.7
118,House,242,21123,1,92.9
118,House,242,21132,1,96.9
118,House,242,21139,6,82.8
118,House,242,21140,1,83.0
118,House,242,21142,1,71.1
118,House,242,21162,1,90.4
118,House,242,21167,1,97.1
118,House,242,21172,1,71.9
118,House,242,21174,1,44.3
118,House,242,21178,1,96.4
118,House,242,21179,6,43.4
118,House,242,21191,6,75.8
118,House,242,21196,1,90.8
118,House,242,21198,6,40.7
118,House,242,21302,1,65.4
118,House,242,21303,6,47.8
118,House,242,21304,1,89.1
118,House,242,21306,1,85.7
118,House,242,21307,1,98.7
118,House,242,21308,1,90.6
118,House,242,21309,1,85.6
118,House,242,21311,1,90.8
118,House,242,21312,1,67.2
118,House,242,21314,6,11.4
118,House,242,21315,1,86.6
118,House,242,21321,1,86.6
118,House,242,21326,1,81.0
118,House,242,21333,1,91.6
118,House,242,21337,1,94.5
118,House,242,21339,1,94.0
118,House,242,21340,1,83.9
118,House,242,21342,6,24.0
118,House,242,21343,1,83.5
118,House,242,21346,1,85.3
118,House,242,21351,1,90.2
118,House,242,21352,1,87.8
118,House,242,21353,1,96.8
118,House,242,21356,6,90.2
118,House,242,21358,1,90.0
118,House,242,21360,6,43.1
118,House,242,21362,6,19.2
118,House,242,21364,1,68.3
118,House,242,21365,1,96.8
118,House,242,21367,1,83.5
118,House,242,21368,1,88.7
118,House,242,21370,6,48.4
118,House,242,21371,1,85.7
118,House,242,21372,1,77.5
118,House,242,21373,1,82.5
118,House,242,21375,1,71.9
118,House,242,21500,6,30.9
118,House,242,21502,1,93.3
118,House,242,21503,1,92.4
118,House,242,21504,6,34.5
118,House,242,21506,1,93.5
118,House,242,21507,1,76.1
118,House,242,21508,6,9.3
118,House,242,21510,6,86.8
118,House,242,21513,1,91.7
118,House,242,21515,1,60.0
118,House,242,21516,1,82.6
118,House,242,21519,6,33.0
118,House,242,21523,1,76.5
118,House,242,21525,1,86.6
118,House,242,21526,1,86.0
118,House,242,21529,1,77.1
118,House,242,21531,1,60.1
118,House,242,21532,6,46.5
118,House,242,21536,1,96.4
118,House,242,21538,1,73.9
118,House,242,21541,1,64.0
118,House,242,21544,1,88.5
118,House,242,21545,1,86.5
118,House,242,21548,1,93.2
118,House,242,21551,1,67.5
118,House,242,21554,1,82.5
118,House,242,21556,1,96.5
118,House,242,21557,6,67.4
118,House,242,21559,1,35.3
118,House,242,21561,1,85.8
118,House,242,21562,6,11.5
118,House,242,21563,1,87.8
118,House,242,21564,1,18.0
118,House,242,21565,1,52.4
118,House,242,21566,1,79.0
118,House,242,21700,1,58.3
118,House,242,21701,1,92.3
118,House,242,21702,9,59.7
118,House,242,21703,6,19.6
118,House,242,21704,1,79.8
118,House,242,21705,6,93.4
118,House,242,21706,1,81.1
118,House,242,21709,1,92.3
118,House,242,21711,1,94.7
118,House,242,21714,1,92.7
118,House,242,21715,6,24.4
118,House,242,21717,1,85.6
118,House,242,21718,1,73.6
118,House,242,21719,6,95.7
118,House,242,21720,1,74.2
118,House,242,21722,1,99.5
118,House,242,21723,1,96.2
118,House,242,21724,6,77.2
118,House,242,21726,6,46.2
118,House,242,21727,1,65.5
118,House,242,21728,6,29.9
118,House,242,21730,1,87.9
118,House,242,21731,1,92.1
118,House,242,21735,6,74.3
118,House,242,21740,1,95.0
118,House,242,21741,1,73.9
118,House,242,21744,1,77.7
118,House,242,21745,1,82.8
118,House,242,21746,1,94.7
118,House,242,21749,1,70.5
118,House,242,21750,1,71.2
118,House,242,21753,6,84.6
118,House,242,21754,6,27.5
118,House,242,21755,1,81.7
118,House,242,21757,6,52.9
118,House,242,21758,6,82.5
118,House,242,21759,1,87.3
118,House,242,21760,6,50.4
118,House,242,21761,1,93.7
118,House,242,21762,1,75.4
118,House,242,21763,1,97.4
118,House,242,21900,1,99.1
118,House,242,21901,1,76.8
118,House,242,21903,1,96.7
118,House,242,21905,6,87.3
118,House,242,21906,1,93.3
118,House,242,21908,6,69.1
118,House,242,21910,9,99.3
118,House,242,21911,1,92.1
118,House,242,21912,1,94.7
118,House,242,21914,1,96.1
118,House,242,21915,1,83.2
118,House,242,21917,1,71.5
118,House,242,21919,1,98.7
118,House,242,21920,6,53.4
118,House,242,21921,6,75.3
118,House,242,21922,6,13.1
118,House,242,21923,1,98.7
118,House,242,21925,6,52.0
118,House,242,21926,1,58.8
118,House,242,21927,6,22.2
118,House,242,21930,1,98.6
118,House,242,21931,6,13.7
118,House,242,21934,1,95.9
118,House,242,21935,1,82.4
118,House,242,21936,1,57.9
118,House,242,21937,1,95.1
118,House,242,21938,1,97.6
118,House,242,21939,1,94.1
118,House,242,21944,1,96.6
118,House,242,21945,1,85.8
118,House,242,21946,1,76.6
118,House,242,21948,1,82.5
118,House,242,21949,6,84.6
118,House,242,21950,1,13.4
118,House,242,21951,1,97.8
118,House,242,21952,1,88.3
118,House,242,21953,1,94.6
118,House,242,21954,6,37.4
118,House,242,21955,6,81.3
118,House,242,21956,1,76.0
118,House,242,21959,6,29.1
118,House,242,21961,6,94.2
118,House,242,21962,1,98.1
118,House,242,21964,1,96.6
118,House,242,21965,1,99.5
118,House,242,21966,1,97.6
118,House,242,21968,1,96.6
118,House,242,21969,1,61.1
118,House,242,21970,1,78.6
118,House,242,21971,6,81.0
118,House,242,21972,1,95.5
118,House,242,21974,6,33.5
118,House,242,21975,6,87.0
118,House,242,21977,1,80.3
118,House,242,21978,1,95.4
118,House,242,21979,1,92.9
118,House,242,21981,6,44.7
118,House,242,21983,1,96.3
118,House,242,21986,6,82.8
118,House,242,21987,1,81.1
118,House,242,21988,1,84.1
118,House,242,21989,6,71.6
118,House,242,22100,1,68.4
118,House,242,22101,1,90.8
118,House,242,22102,1,94.9
118,House,242,22103,9,9.5
118,House,242,22105,6,82.4
118,House,242,22106,6,89.5
118,House,242,22107,6,68.2
118,House,242,22108,1,86.4
118,House,242,22110,6,65.5
118,House,242,22111,6,73.6
118,House,242,22112,6,32.1
118,House,242,22113,1,85.5
118,House,242,22114,6,38.9
118,House,242,22115,1,70.1
118,House,242,22116,1,79.3
118,House,242,22117,1,95.0
118,House,242,22118,1,88.3
118,House,242,22119,6,7.5
118,House,242,22120,6,94.2
118,House,242,22121,1,5.8
118,House,242,22122,6,54.9
118,House,242,22124,1,96.4
118,House,242,22125,6,32.9
118,House,242,22126,1,59.2
118,House,242,22129,1,97.9
118,House,242,22130,1,96.9
118,House,242,22131,1,77.1
118,House,242,22132,6,62.9
118,House,242,22133,1,66.1
118,House,242,22134,6,33.0
118,House,242,22135,1,97.8
118,House,242,22136,1,81.5
118,House,242,22138,6,66.0
118,House,242,22139,1,91.4
118,House,242,22140,6,70.8
118,House,242,22141,1,95.3
118,House,242,22142,1,97.8
118,House,242,22143,1,30.5
118,House,242,22145,1,95.4
118,House,242,22146,1,85.8
118,House,242,22147,1,90.2
118,House,242,22148,6,95.9
118,House,242,22149,9,87.3
118,House,242,22150,1,90.5
118,House,242,22151,6,68.4
118,House,242,22152,1,93.9
118,House,242,22153,1,96.4
118,House,242,22154,6,16.4
118,House,242,22155,6,39.5
118,House,242,22156,6,38.0
118,House,242,22157,1,94.8
118,House,242,22158,1,93.5
118,House,242,22159,6,23.6
118,House,242,22160,1,99.2
118,House,242,22161,1,82.0
118,House,242,22162,1,74.2
118,House,242,22163,1,86.1
118,House,242,22166,1,99.5
118,House,242,22167,6,41.3
118,House,242,22168,1,98.6
118,House,242,22169,1,96.4
118,House,242,22171,1,80.2
118,House,242,22300,6,30.3
118,House,242,22301,1,54.8
118,House,242,22302,1,37.3
118,House,242,22303,6,89.0
118,House,242,22304,1,98.6
118,House,242,22305,6,91.7
118,House,242,22306,1,99.5
118,House,242,22307,6,75.1
118,House,242,22308,1,98.9
118,House,242,22309,1,99.8
118,House,242,22310,6,72.8
118,House,242,22311,6,96.0
118,House,242,22312,6,24.2
118,House,242,22313,1,93.0
118,House,242,22314,1,99.8
118,House,242,22315,1,81.7
118,House,242,22316,1,79.5
118,House,242,22317,1,76.2
118,House,242,22318,1,97.5
118,House,242,22319,1,78.8
118,House,242,22320,1,72.0
118,House,242,22321,1,36.7
118,House,242,22322,6,70.1
118,House,242,22323,1,42.2
118,House,242,22324,6,7.6
118,House,242,22325,6,83.1
118,House,242,22326,1,81.0
118,House,242,22327,6,41.7
118,House,242,22328,6,73.8
118,House,242,22329,1,84.6
118,House,242,22330,1,53.7
118,House,242,22331,1,94.8
118,House,242,22332,1,97.9
118,House,242,22333,6,40.9
118,House,242,22334,1,98.2
118,House,242,22335,1,98.6
118,House,242,22336,1,98.4
118,House,242,22337,1,87.5
118,House,242,22338,1,96.5
118,House,242,22339,1,66.0
118,House,242,22340,1,95.9
118,House,242,22341,1,85.3
118,House,242,22342,6,77.9
118,House,242,22343,6,89.5
118,House,242,22344,6,43.7
118,House,242,22345,1,94.3
118,House,242,22346,6,17.7
118,House,242,22347,1,85.4
118,House,242,22348,1,93.8
118,House,242,22349,1,77.1
118,House,242,22350,6,75.8
118,House,242,22351,1,88.3
118,House,242,22352,6,2.9
118,House,242,22353,1,97.8
118,House,242,22354,1,86.8
118,House,242,22355,1,96.6
118,House,242,22356,1,92.5
118,House,242,22357,6,82.8
118,House,242,22358,1,98.5
118,House,242,22359,1,97.0
118,House,242,22360,6,70.9
118,House,242,22361,1,74.9
118,House,242,22362,6,82.6
118,House,242,22363,1,96.2
118,House,242,22364,6,72.7
118,House,242,22365,1,96.5
118,House,242,22366,6,8.8
118,House,242,22367,1,94.6
118,House,242,22368,1,86.6
118,House,242,22369,1,64.5
118,House,242,22370,1,70.9
118,House,242,22371,1,99.1
118,House,242,22372,1,86.7
118,House,242,22374,1,87.0
118,House,242,29106,1,78.7
118,House,242,29109,6,17.9
118,House,242,29312,1,62.7
118,House,242,29323,1,94.6
118,House,242,29339,1,98.6
118,House,242,29368,1,95.6
118,House,242,29377,6,43.3
118,House,242,29378,6,34.9
118,House,242,29393,1,98.2
118,House,242,29504,1,60.5
118,House,242,29571,1,66.6
118,House,242,29573,1,91.1
118,House,242,29588,1,42.4
118,House,242,29701,1,98.0
118,House,242,29707,1,80.7
118,House,242,29710,1,68.7
118,House,242,29717,1,71.9
118,House,242,29729,6,33.2
118,House,242,29741,1,87.8
118,House,242,29759,6,20.5
118,House,242,29762,1,91.8
